country_code,iso_weekstartdate,isoyw,inf_all,inf_a,inf_b,avg_temp,humidity,pct_a,pct_b,week,season_sin,season_cos,inf_all_log,inf_a_log,inf_b_log
CHN,2016-07-25 00:00:00+00:00,201630.0,102.0,32.0,70.0,6.99701969420229,72.34528927280687,0.3137254901960784,0.6862745098039216,30.0,-0.464723172043768,-0.8854560256532101,4.634728988229636,3.4965075614664802,4.2626798770413155
CHN,2016-08-29 00:00:00+00:00,201635.0,226.0,184.0,42.0,24.87720236827445,89.62137466302194,0.8141592920353983,0.1858407079646017,35.0,-0.8854560256532096,-0.4647231720437691,5.424950017481403,5.220355825078324,3.7612001156935624
CHN,2016-10-03 00:00:00+00:00,201640.0,378.0,364.0,14.0,8.048879596408366,48.57351493585551,0.9629629629629628,0.037037037037037,40.0,-0.992708874098054,0.1205366802553232,5.937536205082426,5.8998973535824915,2.70805020110221
CHN,2016-11-14 00:00:00+00:00,201646.0,1218.0,1193.0,25.0,12.341874587794647,80.09926983800577,0.9794745484400657,0.0205254515599343,46.0,-0.6631226582407956,0.7485107481711007,7.105786129481271,7.085064293952548,3.258096538021482
CHN,2016-11-07 00:00:00+00:00,201645.0,1172.0,1151.0,21.0,14.216155814634757,59.073078613630166,0.9820819112627986,0.0179180887372013,45.0,-0.7485107481711011,0.6631226582407953,7.067319848653476,7.049254841255837,3.091042453358316
CHN,2016-12-12 00:00:00+00:00,201650.0,1883.0,1861.0,22.0,18.939130303493123,56.21839183925901,0.9883165161975572,0.0116834838024429,50.0,-0.2393156642875578,0.970941817426052,7.5411524551363085,7.529406457837013,3.1354942159291497
CHN,2017-01-02 00:00:00+00:00,201701.0,2448.0,2395.0,53.0,20.11970878297712,86.22591270456921,0.9783496732026143,0.0216503267973856,1.0,0.120536680255323,0.992708874098054,7.803435056952168,7.78155595923534,3.9889840465642745
CHN,2017-01-16 00:00:00+00:00,201703.0,2026.0,1976.0,50.0,-1.6873493470864802,69.98593245113324,0.9753208292201382,0.0246791707798617,3.0,0.3546048870425356,0.9350162426854148,7.614312146452,7.589335823170617,3.9318256327243257
CHN,2017-02-06 00:00:00+00:00,201706.0,1384.0,1317.0,67.0,26.414816379284012,46.8890686263454,0.9515895953757224,0.0484104046242774,6.0,0.6631226582407952,0.7485107481711011,7.233455418621439,7.183870715062453,4.219507705176107
CHN,2017-03-13 00:00:00+00:00,201711.0,1552.0,1263.0,289.0,25.095295236693243,42.44390903739032,0.8137886597938144,0.1862113402061855,11.0,0.970941817426052,0.239315664287558,7.347943823148687,7.142036574706803,5.66988092298052
CHN,2017-04-17 00:00:00+00:00,201716.0,699.0,395.0,304.0,6.812797029251014,56.23869935467064,0.5650929899856938,0.4349070100143061,16.0,0.9350162426854148,-0.3546048870425354,6.551080335043404,5.981414211254481,5.720311776607412
CHN,2017-05-22 00:00:00+00:00,201721.0,445.0,266.0,179.0,27.005481590820494,47.16928393493947,0.597752808988764,0.4022471910112359,21.0,0.5680647467311558,-0.8229838658936564,6.100318952020064,5.58724865840025,5.19295685089021
CHN,2017-06-26 00:00:00+00:00,201726.0,559.0,456.0,103.0,7.267115730262014,82.3969517467009,0.815742397137746,0.184257602862254,26.0,-3.216245299353273e-16,-1.0,6.327936783729195,6.124683390894205,4.6443908991413725
CHN,2017-07-31 00:00:00+00:00,201731.0,1183.0,1128.0,55.0,9.662364266235638,83.40673247577199,0.9535080304311072,0.0464919695688926,31.0,-0.5680647467311556,-0.8229838658936565,7.076653815443951,7.029087564149662,4.02535169073515
CHN,2017-09-04 00:00:00+00:00,201736.0,1338.0,1271.0,67.0,24.351357603940688,43.839730954256055,0.9499252615844545,0.0500747384155455,36.0,-0.9350162426854148,-0.3546048870425359,7.199678345691172,7.148345743900068,4.219507705176107
CHN,2017-10-09 00:00:00+00:00,201741.0,818.0,709.0,109.0,-0.6309976644244336,49.66503667111151,0.8667481662591687,0.1332518337408313,41.0,-0.970941817426052,0.2393156642875573,6.70808408385307,6.565264970035361,4.700480365792417
CHN,2017-11-13 00:00:00+00:00,201746.0,1177.0,454.0,723.0,-4.970307715015329,58.62278340265914,0.3857264231096007,0.6142735768903993,46.0,-0.6631226582407956,0.7485107481711007,7.071573364211532,6.12029741895095,6.584791392385716
CHN,2017-12-18 00:00:00+00:00,201751.0,4814.0,1738.0,3076.0,3.901568392427216,62.65143714894556,0.3610303282093893,0.6389696717906107,51.0,-0.1205366802553236,0.992708874098054,8.479491324232226,7.461065514354283,8.031710375322042
CHN,2016-12-05 00:00:00+00:00,201649.0,1925.0,1910.0,15.0,17.997555490871438,42.142044975948046,0.9922077922077922,0.0077922077922077,49.0,-0.3546048870425359,0.9350162426854148,7.563200592358071,7.555381944240273,2.772588722239781
CHN,2016-12-19 00:00:00+00:00,201651.0,2190.0,2169.0,21.0,-0.4635344099193939,71.55832618709444,0.9904109589041096,0.0095890410958904,51.0,-0.1205366802553236,0.992708874098054,7.692113339595466,7.682482446534506,3.091042453358316
CHN,2018-01-08 00:00:00+00:00,201802.0,6025.0,3022.0,3003.0,12.7924643903402,71.86018017907308,0.5015767634854772,0.4984232365145228,2.0,0.2393156642875577,0.970941817426052,8.703838719690246,8.014004994779459,8.007700012884026
CHN,2017-01-09 00:00:00+00:00,201702.0,2253.0,2184.0,69.0,21.822865185290325,89.95761538503295,0.9693741677762984,0.0306258322237017,2.0,0.2393156642875577,0.970941817426052,7.720461694599722,7.68937110752969,4.248495242049359
CHN,2018-02-12 00:00:00+00:00,201807.0,2464.0,1542.0,922.0,24.096846534436747,82.81708450684405,0.6258116883116883,0.3741883116883117,7.0,0.7485107481711011,0.6631226582407953,7.80994708647679,7.341483852363161,6.827629234502852
CHN,2018-03-19 00:00:00+00:00,201812.0,1140.0,767.0,373.0,14.899776918051993,62.333913566562,0.6728070175438596,0.3271929824561403,12.0,0.992708874098054,0.120536680255323,7.039660349862076,6.643789733147672,5.924255797414532
CHN,2018-04-23 00:00:00+00:00,201817.0,198.0,149.0,49.0,19.49091434455288,88.87430586166163,0.7525252525252525,0.2474747474747475,17.0,0.8854560256532099,-0.4647231720437685,5.293304824724492,5.0106352940962555,3.912023005428146
CHN,2018-05-28 00:00:00+00:00,201822.0,104.0,67.0,37.0,11.268500092842968,73.9396484137063,0.6442307692307693,0.3557692307692308,22.0,0.464723172043769,-0.8854560256532096,4.653960350157523,4.219507705176107,3.6375861597263857
CHN,2018-07-02 00:00:00+00:00,201827.0,89.0,61.0,28.0,9.229367055360548,45.26443341918957,0.6853932584269663,0.3146067415730337,27.0,-0.1205366802553228,-0.992708874098054,4.499809670330265,4.127134385045092,3.367295829986474
CHN,2018-08-06 00:00:00+00:00,201832.0,42.0,38.0,4.0,-4.766041054717356,61.21207866167392,0.9047619047619048,0.0952380952380952,32.0,-0.663122658240795,-0.7485107481711013,3.7612001156935624,3.6635616461296463,1.6094379124341003
CHN,2018-09-10 00:00:00+00:00,201837.0,63.0,61.0,2.0,-3.5140919305213165,82.29413047244176,0.9682539682539684,0.0317460317460317,37.0,-0.970941817426052,-0.2393156642875577,4.1588830833596715,4.127134385045092,1.0986122886681098
CHN,2018-10-15 00:00:00+00:00,201842.0,92.0,88.0,4.0,22.61912093676733,71.74853497894264,0.9565217391304348,0.0434782608695652,42.0,-0.9350162426854148,0.3546048870425355,4.532599493153256,4.48863636973214,1.6094379124341003
CHN,2018-11-19 00:00:00+00:00,201847.0,493.0,482.0,11.0,7.741710578530923,41.666752299611936,0.977687626774848,0.0223123732251521,47.0,-0.5680647467311559,0.8229838658936564,6.202535517187923,6.180016653652572,2.4849066497880004
CHN,2018-12-24 00:00:00+00:00,201852.0,2783.0,2765.0,18.0,13.1655939063377,55.50858115643641,0.9935321595400648,0.0064678404599353,52.0,6.432490598706546e-16,1.0,7.931644021454311,7.925157512224703,2.9444389791664403
CHN,2019-01-14 00:00:00+00:00,201903.0,6118.0,6058.0,60.0,0.712845386080666,41.88655834044075,0.990192873488068,0.009807126511932,3.0,0.3546048870425356,0.9350162426854148,8.71915396346254,8.70930004894499,4.110873864173311
CHN,2019-02-18 00:00:00+00:00,201908.0,3311.0,3118.0,193.0,12.129133095693309,84.16368162848401,0.9417094533373604,0.0582905466626396,8.0,0.8229838658936564,0.5680647467311558,8.10530751550515,8.045267716607803,5.267858159063328
CHN,2019-03-25 00:00:00+00:00,201913.0,3530.0,1371.0,2159.0,-3.255979294786264,79.06890998977819,0.388385269121813,0.611614730878187,13.0,1.0,-1.6081226496766366e-16,8.169336395928386,7.22402480828583,7.67786350067821
CHN,2019-04-29 00:00:00+00:00,201918.0,1270.0,217.0,1053.0,1.0692063013576492,81.44787138034651,0.1708661417322834,0.8291338582677166,18.0,0.8229838658936565,-0.5680647467311557,7.147559271189454,5.384495062789089,6.960347729101308
CHN,2017-02-13 00:00:00+00:00,201707.0,1121.0,1060.0,61.0,22.32882237481562,82.66511135305916,0.9455842997323818,0.0544157002676181,7.0,0.7485107481711011,0.6631226582407953,7.022868086082641,6.966967138613983,4.127134385045092
CHN,2019-06-03 00:00:00+00:00,201923.0,881.0,119.0,762.0,0.4419823055689797,64.15747096673655,0.1350737797956867,0.8649262202043133,23.0,0.3546048870425358,-0.9350162426854148,6.782192056006791,4.787491742782046,6.637258031284457
CHN,2019-07-08 00:00:00+00:00,201928.0,531.0,143.0,388.0,15.668384125616564,55.56014459745762,0.2693032015065913,0.7306967984934086,28.0,-0.2393156642875574,-0.970941817426052,6.2766434893416445,4.969813299576001,5.963579343618446
CHN,2019-08-12 00:00:00+00:00,201933.0,396.0,198.0,198.0,14.68141476862825,65.50414604925113,0.5,0.5,33.0,-0.7485107481711011,-0.6631226582407952,5.983936280687191,5.293304824724492,5.293304824724492
CHN,2019-10-21 00:00:00+00:00,201943.0,359.0,260.0,99.0,13.84207133753316,41.66723796810531,0.724233983286908,0.2757660167130919,43.0,-0.8854560256532101,0.464723172043768,5.886104031450156,5.564520407322694,4.605170185988092
CHN,2019-11-25 00:00:00+00:00,201948.0,1074.0,844.0,230.0,7.307540371862983,84.1387535698255,0.7858472998137802,0.2141527001862197,48.0,-0.4647231720437684,0.88545602565321,6.980075940561763,6.739336627357174,5.442417710521793
CHN,2019-12-16 00:00:00+00:00,201951.0,5366.0,4143.0,1223.0,8.741275824902788,66.11624709028938,0.7720834886321282,0.2279165113678717,51.0,-0.1205366802553236,0.992708874098054,8.588024372176829,8.329416783939319,7.1098794630722715
CHN,2020-01-20 00:00:00+00:00,202004.0,3937.0,2444.0,1493.0,8.393622536455668,60.2361070042378,0.6207772415544831,0.3792227584455169,4.0,0.4647231720437685,0.8854560256532099,8.278428259199071,7.801800401908973,7.309212365692763
CHN,2020-02-24 00:00:00+00:00,202009.0,131.0,107.0,24.0,4.760959816588691,41.95697734003403,0.816793893129771,0.183206106870229,9.0,0.8854560256532098,0.4647231720437686,4.882801922586371,4.68213122712422,3.2188758248682006
CHN,2020-03-30 00:00:00+00:00,202014.0,23.0,15.0,8.0,19.33196300351506,42.21429872907507,0.6521739130434783,0.3478260869565217,14.0,0.992708874098054,-0.1205366802553228,3.1780538303479458,2.772588722239781,2.1972245773362196
CHN,2017-03-20 00:00:00+00:00,201712.0,960.0,731.0,229.0,24.885825809392102,83.63169196934285,0.7614583333333333,0.2385416666666666,12.0,0.992708874098054,0.120536680255323,6.8679744089702925,6.595780513961311,5.438079308923196
CHN,2020-05-04 00:00:00+00:00,202019.0,6.0,5.0,1.0,15.03004823598856,62.61243113199012,0.8333333333333334,0.1666666666666666,19.0,0.7485107481711013,-0.6631226582407951,1.9459101490553132,1.791759469228055,0.6931471805599453
CHN,2017-04-24 00:00:00+00:00,201717.0,777.0,485.0,292.0,15.594421299400883,52.11458776363582,0.6241956241956242,0.3758043758043758,17.0,0.8854560256532099,-0.4647231720437685,6.656726524178391,6.186208623900494,5.680172609017068
CHN,2020-06-08 00:00:00+00:00,202024.0,16.0,9.0,7.0,9.299649320626056,45.65908038728627,0.5625,0.4375,24.0,0.2393156642875576,-0.970941817426052,2.833213344056216,2.302585092994046,2.0794415416798357
CHN,2020-07-13 00:00:00+00:00,202029.0,4.0,4.0,,15.03360522808626,40.285473579136195,1.0,,29.0,-0.3546048870425356,-0.9350162426854148,1.6094379124341003,1.6094379124341003,
CHN,2017-05-29 00:00:00+00:00,201722.0,289.0,192.0,97.0,18.445846340244874,72.8951118179487,0.6643598615916955,0.3356401384083045,22.0,0.464723172043769,-0.8854560256532096,5.66988092298052,5.262690188904886,4.584967478670572
CHN,2020-08-17 00:00:00+00:00,202034.0,2.0,1.0,1.0,14.50642265995233,45.6405118407634,0.5,0.5,34.0,-0.8229838658936564,-0.5680647467311559,1.0986122886681098,0.6931471805599453,0.6931471805599453
CHN,2020-09-07 00:00:00+00:00,202037.0,3.0,,3.0,7.576737941510892,61.732413456957715,,1.0,37.0,-0.970941817426052,-0.2393156642875577,1.3862943611198906,,1.3862943611198906
CHN,2020-09-21 00:00:00+00:00,202039.0,1.0,,1.0,6.474979355508037,89.70027504634876,,1.0,39.0,-1.0,-1.8369701987210294e-16,0.6931471805599453,,0.6931471805599453
CHN,2020-10-12 00:00:00+00:00,202042.0,4.0,4.0,,29.6080699529244,83.17244170641872,1.0,,42.0,-0.9350162426854148,0.3546048870425355,1.6094379124341003,1.6094379124341003,
CHN,2017-07-03 00:00:00+00:00,201727.0,695.0,623.0,72.0,-0.8878347093924183,64.85500649055005,0.8964028776978418,0.1035971223021582,27.0,-0.1205366802553228,-0.992708874098054,6.54534966033442,6.436150368369428,4.290459441148391
CHN,2020-10-26 00:00:00+00:00,202044.0,5.0,1.0,4.0,21.083595131833036,79.88981869255197,0.2,0.8,44.0,-0.822983865893657,0.5680647467311548,1.791759469228055,0.6931471805599453,1.6094379124341003
CHN,2020-11-16 00:00:00+00:00,202047.0,12.0,3.0,9.0,23.11207215466339,62.29732395791611,0.25,0.75,47.0,-0.5680647467311559,0.8229838658936564,2.5649493574615367,1.3862943611198906,2.302585092994046
CHN,2020-11-30 00:00:00+00:00,202049.0,21.0,3.0,18.0,10.756563391716458,61.09612784521629,0.1428571428571428,0.8571428571428571,49.0,-0.3546048870425359,0.9350162426854148,3.091042453358316,1.3862943611198906,2.9444389791664403
CHN,2020-12-21 00:00:00+00:00,202052.0,62.0,,62.0,-4.1559585730674655,82.8716181150545,,1.0,52.0,6.432490598706546e-16,1.0,4.143134726391533,,4.143134726391533
CHN,2017-07-24 00:00:00+00:00,201730.0,1239.0,1145.0,94.0,2.449712934983111,69.30509242725154,0.9241323648103308,0.075867635189669,30.0,-0.464723172043768,-0.8854560256532101,7.122866658599083,7.044032897274685,4.553876891600541
CHN,2021-01-04 00:00:00+00:00,202101.0,123.0,2.0,121.0,8.253174617310048,64.37491568925238,0.016260162601626,0.983739837398374,1.0,0.120536680255323,0.992708874098054,4.820281565605037,1.0986122886681098,4.804021044733257
CHN,2017-08-07 00:00:00+00:00,201732.0,1344.0,1285.0,59.0,3.151430981320215,49.181597660865464,0.9561011904761904,0.0438988095238095,32.0,-0.663122658240795,-0.7485107481711013,7.20414929203594,7.1592919047975645,4.0943445622221
CHN,2021-02-08 00:00:00+00:00,202106.0,56.0,1.0,55.0,28.02581160043706,81.79233447076325,0.0178571428571428,0.9821428571428572,6.0,0.6631226582407952,0.7485107481711011,4.04305126783455,0.6931471805599453,4.02535169073515
CHN,2021-03-15 00:00:00+00:00,202111.0,207.0,1.0,206.0,14.3775635441082,63.35620775302338,0.0048309178743961,0.9951690821256038,11.0,0.970941817426052,0.239315664287558,5.337538079701318,0.6931471805599453,5.332718793265369
CHN,2021-04-19 00:00:00+00:00,202116.0,320.0,,320.0,16.51897158535546,88.14914872615275,,1.0,16.0,0.9350162426854148,-0.3546048870425354,5.771441123130016,,5.771441123130016
CHN,2021-05-24 00:00:00+00:00,202121.0,441.0,,441.0,-4.998614179209561,42.2672286782816,,1.0,21.0,0.5680647467311558,-0.8229838658936564,6.091309882077698,,6.091309882077698
CHN,2021-06-28 00:00:00+00:00,202126.0,169.0,,169.0,6.523966125035587,58.491940792218344,,1.0,26.0,-3.216245299353273e-16,-1.0,5.135798437050262,,5.135798437050262
CHN,2017-08-28 00:00:00+00:00,201735.0,1535.0,1480.0,55.0,-3.924344192298142,53.39682663475648,0.9641693811074918,0.0358306188925081,35.0,-0.8854560256532096,-0.4647231720437691,7.336936913707618,7.300472814267799,4.02535169073515
CHN,2021-08-02 00:00:00+00:00,202131.0,199.0,,199.0,4.782533230866777,59.75944643668294,,1.0,31.0,-0.5680647467311556,-0.8229838658936565,5.298317366548036,,5.298317366548036
CHN,2021-09-06 00:00:00+00:00,202136.0,414.0,,414.0,25.069603238312876,47.34265210643426,,1.0,36.0,-0.9350162426854148,-0.3546048870425359,6.028278520230698,,6.028278520230698
CHN,2021-09-27 00:00:00+00:00,202139.0,408.0,,408.0,26.310191830952984,57.69086991156943,,1.0,39.0,-1.0,-1.8369701987210294e-16,6.013715156042802,,6.013715156042802
CHN,2021-10-11 00:00:00+00:00,202141.0,403.0,2.0,401.0,16.46189608380218,65.42189271807577,0.0049627791563275,0.9950372208436724,41.0,-0.970941817426052,0.2393156642875573,6.0014148779611505,1.0986122886681098,5.996452088619021
CHN,2021-11-01 00:00:00+00:00,202144.0,686.0,,686.0,-3.617511763568415,77.73374300631389,,1.0,44.0,-0.822983865893657,0.5680647467311548,6.532334292222349,,6.532334292222349
CHN,2021-11-15 00:00:00+00:00,202146.0,1112.0,1.0,1111.0,13.297550698103686,47.499943907410014,0.0008992805755395,0.9991007194244604,46.0,-0.6631226582407956,0.7485107481711007,7.014814351275545,0.6931471805599453,7.013915474810528
CHN,2021-12-06 00:00:00+00:00,202149.0,2054.0,4.0,2050.0,28.807422598602184,49.20915679607595,0.0019474196689386,0.9980525803310614,49.0,-0.3546048870425359,0.9350162426854148,7.628031126930335,1.6094379124341003,7.62608275807238
CHN,2021-12-20 00:00:00+00:00,202151.0,2398.0,,2398.0,4.035194173449877,49.43888545161645,,1.0,51.0,-0.1205366802553236,0.992708874098054,7.782807262839695,,7.782807262839695
CHN,2022-01-10 00:00:00+00:00,202202.0,3209.0,1.0,3208.0,3.701597678259821,52.90139998647808,0.000311623558741,0.999688376441259,2.0,0.2393156642875577,0.970941817426052,8.07402621612406,0.6931471805599453,8.073714641109857
CHN,2017-09-11 00:00:00+00:00,201737.0,1361.0,1283.0,78.0,27.10030032503684,85.76332907572962,0.9426891991182954,0.0573108008817046,37.0,-0.970941817426052,-0.2393156642875577,7.216709486709457,7.157735484249907,4.3694478524670215
CHN,2022-02-14 00:00:00+00:00,202207.0,2079.0,3.0,2076.0,-1.659071053615705,61.840486251694166,0.0014430014430014,0.9985569985569984,7.0,0.7485107481711011,0.6631226582407953,7.640123172695364,1.3862943611198906,7.638679823876112
CHN,2022-03-21 00:00:00+00:00,202212.0,1028.0,24.0,1004.0,16.90120544586938,71.59890025029132,0.0233463035019455,0.9766536964980544,12.0,0.992708874098054,0.120536680255323,6.9363427358340495,3.2188758248682006,6.912742820493176
CHN,2022-04-25 00:00:00+00:00,202217.0,236.0,144.0,92.0,19.899354137054008,70.34684119172229,0.6101694915254238,0.3898305084745763,17.0,0.8854560256532099,-0.4647231720437685,5.4680601411351315,4.976733742420574,4.532599493153256
CHN,2022-05-30 00:00:00+00:00,202222.0,668.0,651.0,17.0,14.317255921885856,77.54482200742079,0.9745508982035928,0.0254491017964071,22.0,0.464723172043769,-0.8854560256532096,6.505784060128229,6.480044561926653,2.8903717578961645
CHN,2022-06-20 00:00:00+00:00,202225.0,1760.0,1756.0,4.0,9.288779744651606,52.67373804282047,0.9977272727272728,0.0022727272727272,25.0,0.120536680255323,-0.992708874098054,7.473637108496206,7.471363088187097,1.6094379124341003
CHN,2017-10-02 00:00:00+00:00,201740.0,547.0,493.0,54.0,8.281087585407953,59.8378232887987,0.9012797074954296,0.0987202925045703,40.0,-0.992708874098054,0.1205366802553232,6.306275286948016,6.202535517187923,4.007333185232471
CHN,2022-07-04 00:00:00+00:00,202227.0,1911.0,1901.0,10.0,-4.809696957697834,53.593839638269806,0.9947671376242804,0.0052328623757195,27.0,-0.1205366802553228,-0.992708874098054,7.555905093611346,7.550661243105336,2.3978952727983707
CHN,2022-07-25 00:00:00+00:00,202230.0,1466.0,1452.0,14.0,16.21583801626437,65.88488957426776,0.990450204638472,0.0095497953615279,30.0,-0.464723172043768,-0.8854560256532101,7.2909747781429814,7.2813856635702825,2.70805020110221
CHN,2022-08-08 00:00:00+00:00,202232.0,1341.0,1331.0,10.0,-1.862788929716091,89.30252530798107,0.9925428784489188,0.0074571215510812,32.0,-0.663122658240795,-0.7485107481711013,7.201916317531627,7.194436851100335,2.3978952727983707
CHN,2022-08-29 00:00:00+00:00,202235.0,736.0,727.0,9.0,-3.3110009016900177,70.44723244399114,0.9877717391304348,0.0122282608695652,35.0,-0.8854560256532096,-0.4647231720437691,6.602587892189336,6.590301048196686,2.302585092994046
CHN,2022-09-12 00:00:00+00:00,202237.0,682.0,677.0,5.0,-0.9245989859916454,50.64849438806222,0.9926686217008798,0.0073313782991202,37.0,-0.970941817426052,-0.2393156642875577,6.52649485957079,6.519147287940395,1.791759469228055
CHN,2017-10-16 00:00:00+00:00,201742.0,813.0,640.0,173.0,29.42884986523668,41.844710750668135,0.7872078720787208,0.2127921279212792,42.0,-0.9350162426854148,0.3546048870425355,6.70196036600254,6.46302945692067,5.159055299214529
CHN,2022-10-03 00:00:00+00:00,202240.0,602.0,601.0,1.0,-2.7917605203169487,43.45135770926243,0.9983388704318936,0.0016611295681063,40.0,-0.992708874098054,0.1205366802553232,6.401917196727186,6.400257445308821,0.6931471805599453
CHN,2017-11-06 00:00:00+00:00,201745.0,1032.0,479.0,553.0,1.4240179737775185,75.22565672953208,0.4641472868217054,0.5358527131782945,45.0,-0.7485107481711011,0.6631226582407953,6.940222469119639,6.173786103901937,6.317164686747284
CHN,2022-10-17 00:00:00+00:00,202242.0,599.0,598.0,1.0,19.913352033373336,72.95283634813056,0.998330550918197,0.001669449081803,42.0,-0.9350162426854148,0.3546048870425355,6.396929655216146,6.395261598115449,0.6931471805599453
CHN,2017-11-20 00:00:00+00:00,201747.0,1582.0,591.0,991.0,22.104591921966627,81.66661209770986,0.3735777496839443,0.6264222503160556,47.0,-0.5680647467311559,0.8229838658936564,7.367077059881012,6.3835066348840055,6.899723107284872
CHN,2022-11-07 00:00:00+00:00,202245.0,458.0,458.0,,14.23976147917533,50.61923425813433,1.0,,45.0,-0.7485107481711011,0.6631226582407953,6.129050210060545,6.129050210060545,
CHN,2022-11-21 00:00:00+00:00,202247.0,379.0,378.0,1.0,27.859124560225272,85.552982216167,0.9973614775725592,0.0026385224274406,47.0,-0.5680647467311559,0.8229838658936564,5.940171252720432,5.937536205082426,0.6931471805599453
CHN,2022-12-12 00:00:00+00:00,202250.0,247.0,247.0,,12.526352507560196,65.49809800004572,1.0,,50.0,-0.2393156642875578,0.970941817426052,5.5134287461649825,5.5134287461649825,
CHN,2023-01-16 00:00:00+00:00,202303.0,11.0,11.0,,-3.0478075945707097,59.187284905551905,1.0,,3.0,0.3546048870425356,0.9350162426854148,2.4849066497880004,2.4849066497880004,
CHN,2023-02-06 00:00:00+00:00,202306.0,472.0,465.0,7.0,16.013976803219975,44.20675587691269,0.9851694915254238,0.0148305084745762,6.0,0.6631226582407952,0.7485107481711011,6.159095388491933,6.144185634125646,2.0794415416798357
CHN,2023-02-20 00:00:00+00:00,202308.0,7967.0,7949.0,18.0,4.100772736702913,51.33470973120308,0.9977406803062632,0.0022593196937366,8.0,0.8229838658936564,0.5680647467311558,8.983188799264434,8.980927207648378,2.9444389791664403
CHN,2023-03-13 00:00:00+00:00,202311.0,14434.0,14433.0,1.0,8.93523578532955,87.18210771857986,0.9999307191353748,6.928086462519052e-05,11.0,0.970941817426052,0.239315664287558,9.577411092097035,9.577341813632218,0.6931471805599453
CHN,2023-03-27 00:00:00+00:00,202313.0,12718.0,12713.0,5.0,11.62207998023353,64.10815803614783,0.999606856423966,0.0003931435760339,13.0,1.0,-1.6081226496766366e-16,9.450852217451484,9.450459027496354,1.791759469228055
CHN,2023-04-17 00:00:00+00:00,202316.0,5944.0,5919.0,25.0,23.70361363013844,73.94720112845019,0.9957940780619112,0.0042059219380888,16.0,0.9350162426854148,-0.3546048870425354,8.690305809124883,8.68609172787805,3.258096538021482
CHN,2023-05-01 00:00:00+00:00,202318.0,2240.0,2227.0,13.0,-2.4633463597128538,86.04115971600149,0.9941964285714284,0.0058035714285714,18.0,0.8229838658936565,-0.5680647467311557,7.714677473800927,7.708859601047175,2.6390573296152584
CHN,2023-05-22 00:00:00+00:00,202321.0,251.0,244.0,7.0,4.906295185408151,80.60057850215904,0.9721115537848606,0.0278884462151394,21.0,0.5680647467311558,-0.8229838658936564,5.529429087511423,5.501258210544727,2.0794415416798357
CHN,2005-10-17 00:00:00+00:00,200542.0,106.0,64.0,42.0,23.198104220320648,42.05724341591556,0.6037735849056604,0.3962264150943396,42.0,-0.9350162426854148,0.3546048870425355,4.672828834461906,4.174387269895637,3.7612001156935624
CHN,2017-12-11 00:00:00+00:00,201750.0,4152.0,1501.0,2651.0,5.511995527915753,48.771116082127136,0.3615125240847784,0.6384874759152216,50.0,-0.2393156642875578,0.970941817426052,8.331586243630754,7.31455283232408,7.883069351305753
CHN,2023-06-05 00:00:00+00:00,202323.0,100.0,95.0,5.0,18.47227933231085,74.98409762660717,0.95,0.05,23.0,0.3546048870425358,-0.9350162426854148,4.61512051684126,4.564348191467836,1.791759469228055
CHN,2005-11-21 00:00:00+00:00,200547.0,207.0,189.0,18.0,-2.8752078464033963,73.4408407743092,0.9130434782608696,0.0869565217391304,47.0,-0.5680647467311559,0.8229838658936564,5.337538079701318,5.247024072160486,2.9444389791664403
CHN,2017-12-25 00:00:00+00:00,201752.0,5014.0,1930.0,3084.0,-1.0151456207087006,74.44977788945276,0.3849222177901875,0.6150777822098126,52.0,6.432490598706546e-16,1.0,8.520188700396035,7.565793282428515,8.034306936339489
CHN,2023-06-26 00:00:00+00:00,202326.0,65.0,58.0,7.0,21.26741974461435,85.76860637827401,0.8923076923076924,0.1076923076923077,26.0,-3.216245299353273e-16,-1.0,4.189654742026425,4.07753744390572,2.0794415416798357
CHN,2023-07-10 00:00:00+00:00,202328.0,130.0,106.0,24.0,19.951646252893156,85.80872868282381,0.8153846153846154,0.1846153846153846,28.0,-0.2393156642875574,-0.970941817426052,4.875197323201151,4.672828834461906,3.2188758248682006
CHN,2023-07-31 00:00:00+00:00,202331.0,329.0,296.0,33.0,27.789199642553008,88.70090613823524,0.8996960486322189,0.1003039513677811,31.0,-0.5680647467311556,-0.8229838658936565,5.799092654460526,5.6937321388027,3.5263605246161616
CHN,2023-09-04 00:00:00+00:00,202336.0,687.0,581.0,106.0,16.71526769299467,52.290740082814935,0.8457059679767104,0.1542940320232896,36.0,-0.9350162426854148,-0.3546048870425359,6.5337888379333435,6.366470447731438,4.672828834461906
CHN,2023-10-09 00:00:00+00:00,202341.0,2050.0,1743.0,307.0,13.32447394600675,65.21438145734338,0.8502439024390244,0.1497560975609756,41.0,-0.970941817426052,0.2393156642875573,7.62608275807238,7.463936604468925,5.730099782973574
CHN,2023-11-13 00:00:00+00:00,202346.0,10297.0,9136.0,1161.0,-2.9113904251827556,40.1684935629908,0.8872487132174419,0.112751286782558,46.0,-0.6631226582407956,0.7485107481711007,9.239704980606087,9.120087382998621,7.057897937411856
CHN,2023-12-18 00:00:00+00:00,202351.0,13730.0,10370.0,3360.0,14.20733270202511,83.49584797551314,0.7552804078659869,0.2447195921340131,51.0,-0.1205366802553236,0.992708874098054,9.527411329321751,9.246768728589734,8.119993827725105
