country_code,iso_weekstartdate,isoyw,inf_all,inf_a,inf_b,avg_temp,humidity,pct_a,pct_b,week,season_sin,season_cos,inf_all_log,inf_a_log,inf_b_log
IND,2021-08-30 00:00:00+00:00,202135.0,373.0,306.0,67.0,18.23509282019444,76.31456353582274,0.8203753351206434,0.1796246648793565,35.0,-0.8854560256532096,-0.4647231720437691,5.924255797414532,5.726847747587197,4.219507705176107
IND,2021-08-30 00:00:00+00:00,202135.0,373.0,306.0,67.0,19.759177778450464,58.059661924914515,0.8203753351206434,0.1796246648793565,35.0,-0.8854560256532096,-0.4647231720437691,5.924255797414532,5.726847747587197,4.219507705176107
IND,2021-08-30 00:00:00+00:00,202135.0,373.0,306.0,67.0,9.91837528158293,62.5370480589351,0.8203753351206434,0.1796246648793565,35.0,-0.8854560256532096,-0.4647231720437691,5.924255797414532,5.726847747587197,4.219507705176107
IND,2021-10-04 00:00:00+00:00,202140.0,255.0,28.0,227.0,4.709947508619305,53.88193223327225,0.1098039215686274,0.8901960784313725,40.0,-0.992708874098054,0.1205366802553232,5.545177444479562,3.367295829986474,5.429345628954441
IND,2021-10-04 00:00:00+00:00,202140.0,255.0,28.0,227.0,2.8452062182717275,40.61267912641894,0.1098039215686274,0.8901960784313725,40.0,-0.992708874098054,0.1205366802553232,5.545177444479562,3.367295829986474,5.429345628954441
IND,2021-11-08 00:00:00+00:00,202145.0,14.0,,14.0,-0.4726049785810876,80.25242686790452,,1.0,45.0,-0.7485107481711011,0.6631226582407953,2.70805020110221,,2.70805020110221
IND,2021-11-08 00:00:00+00:00,202145.0,14.0,,14.0,-4.925099161360368,41.290864074628175,,1.0,45.0,-0.7485107481711011,0.6631226582407953,2.70805020110221,,2.70805020110221
IND,2021-12-13 00:00:00+00:00,202150.0,2.0,,2.0,-2.4763852074638932,89.13588147379804,,1.0,50.0,-0.2393156642875578,0.970941817426052,1.0986122886681098,,1.0986122886681098
IND,2021-12-13 00:00:00+00:00,202150.0,2.0,,2.0,-3.364458957579137,44.28920039583968,,1.0,50.0,-0.2393156642875578,0.970941817426052,1.0986122886681098,,1.0986122886681098
IND,2022-01-03 00:00:00+00:00,202201.0,5.0,,5.0,8.360755658519713,77.9448539369396,,1.0,1.0,0.120536680255323,0.992708874098054,1.791759469228055,,1.791759469228055
IND,2022-01-03 00:00:00+00:00,202201.0,5.0,,5.0,16.435662705681267,84.08590895773878,,1.0,1.0,0.120536680255323,0.992708874098054,1.791759469228055,,1.791759469228055
IND,2022-01-03 00:00:00+00:00,202201.0,5.0,,5.0,14.223536023090231,89.98616501453007,,1.0,1.0,0.120536680255323,0.992708874098054,1.791759469228055,,1.791759469228055
IND,2022-02-07 00:00:00+00:00,202206.0,,,,18.445781204115377,83.80995106505969,,,6.0,0.6631226582407952,0.7485107481711011,,,
IND,2022-02-07 00:00:00+00:00,202206.0,,,,16.19098001472311,80.09836659639939,,,6.0,0.6631226582407952,0.7485107481711011,,,
IND,2022-02-07 00:00:00+00:00,202206.0,,,,3.5242424056110027,71.89746809055218,,,6.0,0.6631226582407952,0.7485107481711011,,,
IND,2022-03-14 00:00:00+00:00,202211.0,52.0,32.0,20.0,9.37729998930029,66.87137899016145,0.6153846153846154,0.3846153846153846,11.0,0.970941817426052,0.239315664287558,3.970291913552122,3.4965075614664802,3.044522437723423
IND,2022-03-14 00:00:00+00:00,202211.0,52.0,32.0,20.0,9.798605886747035,78.79452780236741,0.6153846153846154,0.3846153846153846,11.0,0.970941817426052,0.239315664287558,3.970291913552122,3.4965075614664802,3.044522437723423
IND,2022-03-14 00:00:00+00:00,202211.0,52.0,32.0,20.0,-3.3739286997249396,49.6768110253506,0.6153846153846154,0.3846153846153846,11.0,0.970941817426052,0.239315664287558,3.970291913552122,3.4965075614664802,3.044522437723423
IND,2022-04-18 00:00:00+00:00,202216.0,,,,10.624366764638676,58.271183099992506,,,16.0,0.9350162426854148,-0.3546048870425354,,,
IND,2022-04-18 00:00:00+00:00,202216.0,,,,0.7964652225709712,42.26036211030194,,,16.0,0.9350162426854148,-0.3546048870425354,,,
IND,2022-04-18 00:00:00+00:00,202216.0,,,,-0.0543720337601882,88.43532833987057,,,16.0,0.9350162426854148,-0.3546048870425354,,,
IND,2022-05-23 00:00:00+00:00,202221.0,,,,19.1384999046275,51.42002388928795,,,21.0,0.5680647467311558,-0.8229838658936564,,,
IND,2022-05-23 00:00:00+00:00,202221.0,,,,16.619255440025935,49.75447780556161,,,21.0,0.5680647467311558,-0.8229838658936564,,,
IND,2022-05-23 00:00:00+00:00,202221.0,,,,0.1972889405308764,40.42899521956014,,,21.0,0.5680647467311558,-0.8229838658936564,,,
IND,2022-06-27 00:00:00+00:00,202226.0,2.0,2.0,,6.2525215384038075,79.93235750435456,1.0,,26.0,-3.216245299353273e-16,-1.0,1.0986122886681098,1.0986122886681098,
IND,2022-06-27 00:00:00+00:00,202226.0,2.0,2.0,,11.715119132920265,76.28275012243526,1.0,,26.0,-3.216245299353273e-16,-1.0,1.0986122886681098,1.0986122886681098,
IND,2022-06-27 00:00:00+00:00,202226.0,2.0,2.0,,-3.892224918980254,55.84402343387604,1.0,,26.0,-3.216245299353273e-16,-1.0,1.0986122886681098,1.0986122886681098,
IND,2022-08-01 00:00:00+00:00,202231.0,66.0,66.0,,23.900108591454902,49.03300951606134,1.0,,31.0,-0.5680647467311556,-0.8229838658936565,4.204692619390966,4.204692619390966,
IND,2022-08-01 00:00:00+00:00,202231.0,66.0,66.0,,20.512204318609253,58.34589498275943,1.0,,31.0,-0.5680647467311556,-0.8229838658936565,4.204692619390966,4.204692619390966,
IND,2022-08-01 00:00:00+00:00,202231.0,66.0,66.0,,28.41590306901015,61.138265193471526,1.0,,31.0,-0.5680647467311556,-0.8229838658936565,4.204692619390966,4.204692619390966,
IND,2022-09-05 00:00:00+00:00,202236.0,19.0,19.0,,24.60330063977411,59.31707079216521,1.0,,36.0,-0.9350162426854148,-0.3546048870425359,2.995732273553991,2.995732273553991,
IND,2022-09-05 00:00:00+00:00,202236.0,19.0,19.0,,11.432877607805793,63.23969883889524,1.0,,36.0,-0.9350162426854148,-0.3546048870425359,2.995732273553991,2.995732273553991,
IND,2022-10-10 00:00:00+00:00,202241.0,6.0,6.0,,19.68650935317403,64.55559504430892,1.0,,41.0,-0.970941817426052,0.2393156642875573,1.9459101490553132,1.9459101490553132,
IND,2022-10-10 00:00:00+00:00,202241.0,6.0,6.0,,1.011525874008885,48.45645998254261,1.0,,41.0,-0.970941817426052,0.2393156642875573,1.9459101490553132,1.9459101490553132,
IND,2022-11-14 00:00:00+00:00,202246.0,1.0,1.0,,1.0161704339971809,81.43978511391475,1.0,,46.0,-0.6631226582407956,0.7485107481711007,0.6931471805599453,0.6931471805599453,
IND,2022-11-14 00:00:00+00:00,202246.0,1.0,1.0,,12.65304351850808,40.5147178730796,1.0,,46.0,-0.6631226582407956,0.7485107481711007,0.6931471805599453,0.6931471805599453,
IND,2022-12-19 00:00:00+00:00,202251.0,5.0,4.0,1.0,28.88458667630303,68.08169334188514,0.8,0.2,51.0,-0.1205366802553236,0.992708874098054,1.791759469228055,1.6094379124341003,0.6931471805599453
IND,2022-12-19 00:00:00+00:00,202251.0,5.0,4.0,1.0,1.556622644179717,71.3172653778124,0.8,0.2,51.0,-0.1205366802553236,0.992708874098054,1.791759469228055,1.6094379124341003,0.6931471805599453
IND,2023-01-09 00:00:00+00:00,202302.0,18.0,18.0,,13.19864982907878,72.43634547161629,1.0,,2.0,0.2393156642875577,0.970941817426052,2.9444389791664403,2.9444389791664403,
IND,2023-01-09 00:00:00+00:00,202302.0,18.0,18.0,,16.63382241164644,81.88334545855173,1.0,,2.0,0.2393156642875577,0.970941817426052,2.9444389791664403,2.9444389791664403,
IND,2023-02-13 00:00:00+00:00,202307.0,20.0,19.0,1.0,22.281846583983597,72.49212790932296,0.95,0.05,7.0,0.7485107481711011,0.6631226582407953,3.044522437723423,2.995732273553991,0.6931471805599453
IND,2023-02-13 00:00:00+00:00,202307.0,20.0,19.0,1.0,15.046421792631628,67.5668069373871,0.95,0.05,7.0,0.7485107481711011,0.6631226582407953,3.044522437723423,2.995732273553991,0.6931471805599453
IND,2023-03-20 00:00:00+00:00,202312.0,25.0,14.0,11.0,23.89107635848319,43.53924078190867,0.56,0.44,12.0,0.992708874098054,0.120536680255323,3.258096538021482,2.70805020110221,2.4849066497880004
IND,2023-03-20 00:00:00+00:00,202312.0,25.0,14.0,11.0,29.222494445158787,65.24790046143941,0.56,0.44,12.0,0.992708874098054,0.120536680255323,3.258096538021482,2.70805020110221,2.4849066497880004
IND,2023-04-24 00:00:00+00:00,202317.0,10.0,3.0,7.0,2.548698347930904,59.8193794074396,0.3,0.7,17.0,0.8854560256532099,-0.4647231720437685,2.3978952727983707,1.3862943611198906,2.0794415416798357
IND,2023-04-24 00:00:00+00:00,202317.0,10.0,3.0,7.0,7.986758776556234,88.61280635730742,0.3,0.7,17.0,0.8854560256532099,-0.4647231720437685,2.3978952727983707,1.3862943611198906,2.0794415416798357
IND,2023-05-29 00:00:00+00:00,202322.0,27.0,24.0,3.0,5.12852579687731,74.77779768624235,0.8888888888888888,0.1111111111111111,22.0,0.464723172043769,-0.8854560256532096,3.332204510175204,3.2188758248682006,1.3862943611198906
IND,2023-05-29 00:00:00+00:00,202322.0,27.0,24.0,3.0,-1.7601077316813862,78.6645151906171,0.8888888888888888,0.1111111111111111,22.0,0.464723172043769,-0.8854560256532096,3.332204510175204,3.2188758248682006,1.3862943611198906
IND,2023-07-03 00:00:00+00:00,202327.0,32.0,28.0,4.0,5.823601078782765,67.34536776747575,0.875,0.125,27.0,-0.1205366802553228,-0.992708874098054,3.4965075614664802,3.367295829986474,1.6094379124341003
IND,2023-07-03 00:00:00+00:00,202327.0,32.0,28.0,4.0,7.896075234148599,71.8050729493405,0.875,0.125,27.0,-0.1205366802553228,-0.992708874098054,3.4965075614664802,3.367295829986474,1.6094379124341003
IND,2023-08-07 00:00:00+00:00,202332.0,27.0,22.0,5.0,-0.135032109419278,47.93969412561381,0.8148148148148148,0.1851851851851851,32.0,-0.663122658240795,-0.7485107481711013,3.332204510175204,3.1354942159291497,1.791759469228055
IND,2023-08-07 00:00:00+00:00,202332.0,27.0,22.0,5.0,17.725203586684216,53.230149280632624,0.8148148148148148,0.1851851851851851,32.0,-0.663122658240795,-0.7485107481711013,3.332204510175204,3.1354942159291497,1.791759469228055
IND,2023-09-11 00:00:00+00:00,202337.0,44.0,22.0,22.0,4.224660838265454,79.38224202999916,0.5,0.5,37.0,-0.970941817426052,-0.2393156642875577,3.8066624897703196,3.1354942159291497,3.1354942159291497
IND,2023-09-11 00:00:00+00:00,202337.0,44.0,22.0,22.0,23.602049147016604,49.66263769594446,0.5,0.5,37.0,-0.970941817426052,-0.2393156642875577,3.8066624897703196,3.1354942159291497,3.1354942159291497
IND,2023-10-16 00:00:00+00:00,202342.0,43.0,28.0,15.0,15.926744612658178,43.0743566096775,0.6511627906976745,0.3488372093023256,42.0,-0.9350162426854148,0.3546048870425355,3.784189633918261,3.367295829986474,2.772588722239781
IND,2023-10-16 00:00:00+00:00,202342.0,43.0,28.0,15.0,9.85235447681938,52.01195799767213,0.6511627906976745,0.3488372093023256,42.0,-0.9350162426854148,0.3546048870425355,3.784189633918261,3.367295829986474,2.772588722239781
IND,2023-11-20 00:00:00+00:00,202347.0,17.0,10.0,7.0,11.723551372134116,51.255206663377784,0.5882352941176471,0.4117647058823529,47.0,-0.5680647467311559,0.8229838658936564,2.8903717578961645,2.3978952727983707,2.0794415416798357
IND,2023-11-20 00:00:00+00:00,202347.0,17.0,10.0,7.0,16.96332622565815,63.28284536318977,0.5882352941176471,0.4117647058823529,47.0,-0.5680647467311559,0.8229838658936564,2.8903717578961645,2.3978952727983707,2.0794415416798357
IND,2023-12-11 00:00:00+00:00,202350.0,19.0,13.0,6.0,29.5484225135347,81.20429188788914,0.6842105263157895,0.3157894736842105,50.0,-0.2393156642875578,0.970941817426052,2.995732273553991,2.6390573296152584,1.9459101490553132
IND,2023-12-11 00:00:00+00:00,202350.0,19.0,13.0,6.0,-1.9268285169969883,72.71761926909947,0.6842105263157895,0.3157894736842105,50.0,-0.2393156642875578,0.970941817426052,2.995732273553991,2.6390573296152584,1.9459101490553132
IND,2023-12-25 00:00:00+00:00,202352.0,19.0,11.0,8.0,8.5601903932378,60.58657348948575,0.5789473684210527,0.4210526315789473,52.0,6.432490598706546e-16,1.0,2.995732273553991,2.4849066497880004,2.1972245773362196
IND,2023-12-25 00:00:00+00:00,202352.0,19.0,11.0,8.0,7.499538826164511,51.57360747761268,0.5789473684210527,0.4210526315789473,52.0,6.432490598706546e-16,1.0,2.995732273553991,2.4849066497880004,2.1972245773362196
IND,2024-01-15 00:00:00+00:00,202403.0,9.0,6.0,3.0,25.335977142238367,61.15539439926935,0.6666666666666666,0.3333333333333333,3.0,0.3546048870425356,0.9350162426854148,2.302585092994046,1.9459101490553132,1.3862943611198906
IND,2024-01-15 00:00:00+00:00,202403.0,9.0,6.0,3.0,3.2522153480428715,86.35542296247517,0.6666666666666666,0.3333333333333333,3.0,0.3546048870425356,0.9350162426854148,2.302585092994046,1.9459101490553132,1.3862943611198906
IND,2024-02-19 00:00:00+00:00,202408.0,15.0,15.0,,4.099379636009343,47.423073504119,1.0,,8.0,0.8229838658936564,0.5680647467311558,2.772588722239781,2.772588722239781,
IND,2024-02-19 00:00:00+00:00,202408.0,15.0,15.0,,8.68634955177582,71.20194010437788,1.0,,8.0,0.8229838658936564,0.5680647467311558,2.772588722239781,2.772588722239781,
IND,2024-03-25 00:00:00+00:00,202413.0,17.0,17.0,,9.526489723424906,86.0735797785819,1.0,,13.0,1.0,-1.6081226496766366e-16,2.8903717578961645,2.8903717578961645,
IND,2024-03-25 00:00:00+00:00,202413.0,17.0,17.0,,-0.8667555181208619,59.416586746392,1.0,,13.0,1.0,-1.6081226496766366e-16,2.8903717578961645,2.8903717578961645,
IND,2024-04-29 00:00:00+00:00,202418.0,12.0,12.0,,17.235090427110045,76.49204627304267,1.0,,18.0,0.8229838658936565,-0.5680647467311557,2.5649493574615367,2.5649493574615367,
IND,2024-04-29 00:00:00+00:00,202418.0,12.0,12.0,,5.059204177413377,54.193902524656714,1.0,,18.0,0.8229838658936565,-0.5680647467311557,2.5649493574615367,2.5649493574615367,
IND,2024-06-03 00:00:00+00:00,202423.0,9.0,9.0,,25.276985748672345,70.37043195033918,1.0,,23.0,0.3546048870425358,-0.9350162426854148,2.302585092994046,2.302585092994046,
IND,2024-06-03 00:00:00+00:00,202423.0,9.0,9.0,,-4.98938137084851,44.30656339086635,1.0,,23.0,0.3546048870425358,-0.9350162426854148,2.302585092994046,2.302585092994046,
IND,2024-07-08 00:00:00+00:00,202428.0,28.0,28.0,,13.949095436850088,60.421341762096745,1.0,,28.0,-0.2393156642875574,-0.970941817426052,3.367295829986474,3.367295829986474,
IND,2024-07-08 00:00:00+00:00,202428.0,28.0,28.0,,21.96313508646421,85.09138286415754,1.0,,28.0,-0.2393156642875574,-0.970941817426052,3.367295829986474,3.367295829986474,
IND,2024-08-12 00:00:00+00:00,202433.0,60.0,52.0,8.0,17.813407223371073,89.12465498285366,0.8666666666666667,0.1333333333333333,33.0,-0.7485107481711011,-0.6631226582407952,4.110873864173311,3.970291913552122,2.1972245773362196
IND,2024-08-12 00:00:00+00:00,202433.0,60.0,52.0,8.0,-0.9947459086480936,78.76689783536153,0.8666666666666667,0.1333333333333333,33.0,-0.7485107481711011,-0.6631226582407952,4.110873864173311,3.970291913552122,2.1972245773362196
IND,2024-09-02 00:00:00+00:00,202436.0,8.0,8.0,,24.65061858757864,66.33633014595823,1.0,,36.0,-0.9350162426854148,-0.3546048870425359,2.1972245773362196,2.1972245773362196,
IND,2024-09-02 00:00:00+00:00,202436.0,8.0,8.0,,25.00155495227324,87.64218638818049,1.0,,36.0,-0.9350162426854148,-0.3546048870425359,2.1972245773362196,2.1972245773362196,
IND,2024-09-16 00:00:00+00:00,202438.0,22.0,14.0,8.0,2.319970955095307,78.84155182217754,0.6363636363636364,0.3636363636363636,38.0,-0.992708874098054,-0.1205366802553235,3.1354942159291497,2.70805020110221,2.1972245773362196
IND,2024-09-16 00:00:00+00:00,202438.0,22.0,14.0,8.0,20.86296108802622,66.92797121323404,0.6363636363636364,0.3636363636363636,38.0,-0.992708874098054,-0.1205366802553235,3.1354942159291497,2.70805020110221,2.1972245773362196
IND,2024-10-07 00:00:00+00:00,202441.0,10.0,4.0,6.0,18.48366781374728,47.223475190694536,0.4,0.6,41.0,-0.970941817426052,0.2393156642875573,2.3978952727983707,1.6094379124341003,1.9459101490553132
IND,2024-10-07 00:00:00+00:00,202441.0,10.0,4.0,6.0,17.748966315860088,52.62982008287714,0.4,0.6,41.0,-0.970941817426052,0.2393156642875573,2.3978952727983707,1.6094379124341003,1.9459101490553132
IND,2024-10-21 00:00:00+00:00,202443.0,6.0,,6.0,9.863450628261962,54.168011129911434,,1.0,43.0,-0.8854560256532101,0.464723172043768,1.9459101490553132,,1.9459101490553132
IND,2024-10-21 00:00:00+00:00,202443.0,6.0,,6.0,25.497275625448182,61.602078534399624,,1.0,43.0,-0.8854560256532101,0.464723172043768,1.9459101490553132,,1.9459101490553132
IND,2024-11-11 00:00:00+00:00,202446.0,15.0,2.0,13.0,28.20806831798059,50.25467848936312,0.1333333333333333,0.8666666666666667,46.0,-0.6631226582407956,0.7485107481711007,2.772588722239781,1.0986122886681098,2.6390573296152584
IND,2024-11-11 00:00:00+00:00,202446.0,15.0,2.0,13.0,27.38471607610239,49.89529990319837,0.1333333333333333,0.8666666666666667,46.0,-0.6631226582407956,0.7485107481711007,2.772588722239781,1.0986122886681098,2.6390573296152584
IND,2024-11-25 00:00:00+00:00,202448.0,3.0,,3.0,11.653987174539903,80.44825672560978,,1.0,48.0,-0.4647231720437684,0.88545602565321,1.3862943611198906,,1.3862943611198906
IND,2024-11-25 00:00:00+00:00,202448.0,3.0,,3.0,10.87473332166237,42.452456417549165,,1.0,48.0,-0.4647231720437684,0.88545602565321,1.3862943611198906,,1.3862943611198906
IND,2024-12-16 00:00:00+00:00,202451.0,2.0,1.0,1.0,21.860546247376007,82.50425327612952,0.5,0.5,51.0,-0.1205366802553236,0.992708874098054,1.0986122886681098,0.6931471805599453,0.6931471805599453
IND,2024-12-16 00:00:00+00:00,202451.0,2.0,1.0,1.0,20.425728395098428,43.69988995987022,0.5,0.5,51.0,-0.1205366802553236,0.992708874098054,1.0986122886681098,0.6931471805599453,0.6931471805599453
IND,2025-01-20 00:00:00+00:00,202504.0,1.0,,1.0,2.7963521757585545,47.204309850708206,,1.0,4.0,0.4647231720437685,0.8854560256532099,0.6931471805599453,,0.6931471805599453
IND,2025-01-20 00:00:00+00:00,202504.0,1.0,,1.0,8.107879345962044,89.76851319273672,,1.0,4.0,0.4647231720437685,0.8854560256532099,0.6931471805599453,,0.6931471805599453
IND,2025-02-24 00:00:00+00:00,202509.0,10.0,7.0,3.0,24.414835615493704,83.79672545965508,0.7,0.3,9.0,0.8854560256532098,0.4647231720437686,2.3978952727983707,2.0794415416798357,1.3862943611198906
IND,2025-02-24 00:00:00+00:00,202509.0,10.0,7.0,3.0,10.18485235369108,56.30774844246881,0.7,0.3,9.0,0.8854560256532098,0.4647231720437686,2.3978952727983707,2.0794415416798357,1.3862943611198906
IND,2025-03-31 00:00:00+00:00,202514.0,12.0,11.0,1.0,13.205836531407869,86.18053989017001,0.9166666666666666,0.0833333333333333,14.0,0.992708874098054,-0.1205366802553228,2.5649493574615367,2.4849066497880004,0.6931471805599453
IND,2025-03-31 00:00:00+00:00,202514.0,12.0,11.0,1.0,13.557111068834606,74.03789527867767,0.9166666666666666,0.0833333333333333,14.0,0.992708874098054,-0.1205366802553228,2.5649493574615367,2.4849066497880004,0.6931471805599453
IND,2025-04-21 00:00:00+00:00,202517.0,5.0,4.0,1.0,11.35439177261805,82.40183111514006,0.8,0.2,17.0,0.8854560256532099,-0.4647231720437685,1.791759469228055,1.6094379124341003,0.6931471805599453
IND,2025-04-21 00:00:00+00:00,202517.0,5.0,4.0,1.0,24.022913148417594,77.16156438630364,0.8,0.2,17.0,0.8854560256532099,-0.4647231720437685,1.791759469228055,1.6094379124341003,0.6931471805599453
IND,2025-05-05 00:00:00+00:00,202519.0,3.0,1.0,2.0,19.45874936354458,54.262878744757415,0.3333333333333333,0.6666666666666666,19.0,0.7485107481711013,-0.6631226582407951,1.3862943611198906,0.6931471805599453,1.0986122886681098
IND,2025-05-05 00:00:00+00:00,202519.0,3.0,1.0,2.0,16.869609883665756,84.45172081477229,0.3333333333333333,0.6666666666666666,19.0,0.7485107481711013,-0.6631226582407951,1.3862943611198906,0.6931471805599453,1.0986122886681098
IND,2025-05-26 00:00:00+00:00,202522.0,1.0,1.0,,-0.4517051121059395,61.96066877122094,1.0,,22.0,0.464723172043769,-0.8854560256532096,0.6931471805599453,0.6931471805599453,
IND,2025-05-26 00:00:00+00:00,202522.0,1.0,1.0,,-1.0733525723650883,40.49056304804333,1.0,,22.0,0.464723172043769,-0.8854560256532096,0.6931471805599453,0.6931471805599453,
IND,2025-06-09 00:00:00+00:00,202524.0,1.0,1.0,0.0,-4.503673036740759,87.49626973353718,1.0,0.0,24.0,0.2393156642875576,-0.970941817426052,0.6931471805599453,0.6931471805599453,0.0
IND,2025-06-09 00:00:00+00:00,202524.0,1.0,1.0,0.0,21.62119957278024,58.26842163543778,1.0,0.0,24.0,0.2393156642875576,-0.970941817426052,0.6931471805599453,0.6931471805599453,0.0
IND,2025-06-30 00:00:00+00:00,202527.0,3.0,2.0,1.0,16.685668697999443,72.39936075417957,0.6666666666666666,0.3333333333333333,27.0,-0.1205366802553228,-0.992708874098054,1.3862943611198906,1.0986122886681098,0.6931471805599453
IND,2025-06-30 00:00:00+00:00,202527.0,3.0,2.0,1.0,8.274075964103266,72.22321493951792,0.6666666666666666,0.3333333333333333,27.0,-0.1205366802553228,-0.992708874098054,1.3862943611198906,1.0986122886681098,0.6931471805599453
IND,2025-07-14 00:00:00+00:00,202529.0,5.0,5.0,0.0,15.976085252634986,46.9679395226844,1.0,0.0,29.0,-0.3546048870425356,-0.9350162426854148,1.791759469228055,1.791759469228055,0.0
IND,2025-07-14 00:00:00+00:00,202529.0,5.0,5.0,0.0,-2.669120402918061,40.61238910169284,1.0,0.0,29.0,-0.3546048870425356,-0.9350162426854148,1.791759469228055,1.791759469228055,0.0
IND,2025-08-04 00:00:00+00:00,202532.0,12.0,11.0,1.0,24.07894282988839,55.17338269039664,0.9166666666666666,0.0833333333333333,32.0,-0.663122658240795,-0.7485107481711013,2.5649493574615367,2.4849066497880004,0.6931471805599453
IND,2025-08-04 00:00:00+00:00,202532.0,12.0,11.0,1.0,-1.456119670998131,41.44670974423982,0.9166666666666666,0.0833333333333333,32.0,-0.663122658240795,-0.7485107481711013,2.5649493574615367,2.4849066497880004,0.6931471805599453
IND,2025-08-18 00:00:00+00:00,202534.0,19.0,18.0,1.0,14.400767959824655,69.57757359309115,0.9473684210526316,0.0526315789473684,34.0,-0.8229838658936564,-0.5680647467311559,2.995732273553991,2.9444389791664403,0.6931471805599453
IND,2025-08-18 00:00:00+00:00,202534.0,19.0,18.0,1.0,22.116886272224196,67.28450067394816,0.9473684210526316,0.0526315789473684,34.0,-0.8229838658936564,-0.5680647467311559,2.995732273553991,2.9444389791664403,0.6931471805599453
IND,2025-09-08 00:00:00+00:00,202537.0,9.0,8.0,1.0,21.231246728276854,85.55678269046861,0.8888888888888888,0.1111111111111111,37.0,-0.970941817426052,-0.2393156642875577,2.302585092994046,2.1972245773362196,0.6931471805599453
IND,2025-09-08 00:00:00+00:00,202537.0,9.0,8.0,1.0,22.72344590115515,44.42139692215734,0.8888888888888888,0.1111111111111111,37.0,-0.970941817426052,-0.2393156642875577,2.302585092994046,2.1972245773362196,0.6931471805599453
IND,2025-09-22 00:00:00+00:00,202539.0,,,,28.682652919802553,61.98341475355912,,,39.0,-1.0,-1.8369701987210294e-16,,,
IND,2025-09-22 00:00:00+00:00,202539.0,,,,24.750673387276997,67.74160476960591,,,39.0,-1.0,-1.8369701987210294e-16,,,
IND,2025-10-13 00:00:00+00:00,202542.0,,,,22.077661427961058,80.09765078544844,,,42.0,-0.9350162426854148,0.3546048870425355,,,
IND,2025-10-13 00:00:00+00:00,202542.0,,,,18.29404677206124,59.38667064538068,,,42.0,-0.9350162426854148,0.3546048870425355,,,
IND,1997-03-17 00:00:00+00:00,199712.0,,,,18.549327082129544,88.02756549269277,,,12.0,0.992708874098054,0.120536680255323,,,
IND,1997-04-21 00:00:00+00:00,199717.0,,,,28.4924919642908,65.61199195825351,,,17.0,0.8854560256532099,-0.4647231720437685,,,
IND,1997-06-30 00:00:00+00:00,199727.0,,,,15.389005473351528,50.0202866664333,,,27.0,-0.1205366802553228,-0.992708874098054,,,
IND,1997-08-04 00:00:00+00:00,199732.0,,,,19.8435873673617,71.85495053583656,,,32.0,-0.663122658240795,-0.7485107481711013,,,
IND,1997-09-08 00:00:00+00:00,199737.0,,,,2.6743446779329587,47.58484016274259,,,37.0,-0.970941817426052,-0.2393156642875577,,,
IND,1997-10-13 00:00:00+00:00,199742.0,,,,4.169710334457942,68.91860458325623,,,42.0,-0.9350162426854148,0.3546048870425355,,,
IND,1998-07-13 00:00:00+00:00,199829.0,,,,0.4608564214693933,46.65945833242817,,,29.0,-0.3546048870425356,-0.9350162426854148,,,
IND,1998-08-17 00:00:00+00:00,199834.0,,,,16.21385310308619,45.77506010298538,,,34.0,-0.8229838658936564,-0.5680647467311559,,,
IND,1998-09-21 00:00:00+00:00,199839.0,,,,11.080166436649556,67.5127923359084,,,39.0,-1.0,-1.8369701987210294e-16,,,
IND,1998-10-26 00:00:00+00:00,199844.0,,,,12.93002910207823,85.28949380387621,,,44.0,-0.822983865893657,0.5680647467311548,,,
IND,1998-11-30 00:00:00+00:00,199849.0,,,,-3.55104058097231,42.37622314336399,,,49.0,-0.3546048870425359,0.9350162426854148,,,
IND,1999-02-01 00:00:00+00:00,199905.0,,,,8.661081243850568,43.39886154480073,,,5.0,0.5680647467311558,0.8229838658936564,,,
IND,1999-03-08 00:00:00+00:00,199910.0,,,,-0.8469309837554356,52.17038544874727,,,10.0,0.9350162426854148,0.3546048870425355,,,
IND,1999-06-21 00:00:00+00:00,199925.0,,,,17.700621182842582,79.75997104270299,,,25.0,0.120536680255323,-0.992708874098054,,,
IND,1999-10-04 00:00:00+00:00,199940.0,,0.0,0.0,16.959244737938803,79.67436287795437,,,40.0,-0.992708874098054,0.1205366802553232,,0.0,0.0
IND,1999-11-08 00:00:00+00:00,199945.0,,0.0,0.0,17.071555398326105,69.46054081048479,,,45.0,-0.7485107481711011,0.6631226582407953,,0.0,0.0
IND,1999-12-13 00:00:00+00:00,199950.0,,0.0,0.0,21.999902800087348,77.39303385068266,,,50.0,-0.2393156642875578,0.970941817426052,,0.0,0.0
IND,2000-01-03 00:00:00+00:00,200001.0,,,,18.24232214636891,51.28072515520616,,,1.0,0.120536680255323,0.992708874098054,,,
IND,2000-02-07 00:00:00+00:00,200006.0,,0.0,0.0,15.178705314369616,72.5675998290756,,,6.0,0.6631226582407952,0.7485107481711011,,0.0,0.0
IND,2000-03-13 00:00:00+00:00,200011.0,,0.0,0.0,5.944450739773165,58.484768177329464,,,11.0,0.970941817426052,0.239315664287558,,0.0,0.0
IND,2000-04-17 00:00:00+00:00,200016.0,,0.0,0.0,1.656400977010426,74.959275286973,,,16.0,0.9350162426854148,-0.3546048870425354,,0.0,0.0
