inf_all_log,temperature,relative_humidity,wind_speed,dew_point_temperature,visibility,altimeter,pressure_3hr_change
2.70805020110221,2.7857142857142856,81.39285714285714,2.6232142857142855,2.4273809523809526,9.261101190476191,1010.0714285714286,-0.0105263157894736
2.5649493574615367,2.7434523809523808,80.05357142857143,2.3107142857142855,2.3529761904761903,9.433708333333334,1009.7738095238096,-0.0105263157894736
2.1972245773362196,2.8166666666666664,78.4702380952381,2.1642857142857146,2.3922619047619045,8.800583333333334,1010.6071428571428,-0.0105263157894736
2.3978952727983707,2.8517857142857146,76.88690476190476,2.6761904761904765,2.3958333333333335,8.871488095238096,1010.1785714285714,-0.0105263157894736
2.0794415416798357,2.888095238095238,74.92261904761905,3.3434523809523813,2.378571428571429,7.64777380952381,1010.1071428571428,-0.0105263157894736
1.3862943611198906,2.85,77.26785714285714,2.844047619047619,2.3970238095238097,8.716172619047619,1010.8333333333334,-0.0105263157894736
1.6094379124341003,2.8550898203592814,75.37724550898204,2.8580838323353293,2.3652694610778444,8.082245508982037,1010.0299401197605,-0.0105263157894736
1.0986122886681098,2.9041666666666663,74.35119047619048,2.711904761904762,2.3916666666666666,8.523255952380953,1010.0,-0.0105263157894736
1.3862943611198906,2.8279761904761904,80.82142857142857,2.0601190476190476,2.4499999999999997,7.50379761904762,1009.8392857142856,-0.0105263157894736
0.6931471805599453,2.7958333333333334,80.45238095238095,1.8886904761904764,2.4023809523809523,8.172035714285714,1010.9880952380952,-0.0105263157894736
1.0986122886681098,2.8755952380952383,78.27380952380952,1.824404761904762,2.4398809523809524,7.103875,1009.327380952381,-0.0105263157894736
1.0986122886681098,2.7398809523809526,82.42857142857143,2.019047619047619,2.3958333333333335,8.177464285714287,1010.952380952381,-0.0105263157894736
1.0986122886681098,2.6976190476190474,84.9702380952381,1.7261904761904765,2.4047619047619047,8.442863095238096,1009.5238095238096,-0.0105263157894736
1.0986122886681098,2.7482142857142855,85.13095238095238,1.7553571428571426,2.4654761904761906,9.515863095238094,1009.470238095238,-0.0105263157894736
1.3862943611198906,2.744047619047619,83.27380952380952,1.6607142857142858,2.4220238095238096,9.40635119047619,1008.5238095238096,-0.0105263157894736
1.3862943611198906,2.7375,81.83928571428571,1.6273809523809522,2.382142857142857,9.223636904761904,1010.2321428571428,-0.0105263157894736
1.6094379124341003,2.841317365269461,76.89221556886227,2.7778443113772453,2.382634730538922,9.842832335329344,1010.3293413173652,-0.0105263157894736
0.6931471805599453,2.675,86.57738095238095,1.9375,2.4232142857142853,9.210005952380952,1009.154761904762,-0.0105263157894736
1.0986122886681098,2.6273809523809524,87.91666666666667,1.9339285714285712,2.401190476190476,8.668398809523811,1009.0178571428572,-0.0105263157894736
2.6390573296152584,2.6838323353293414,79.52095808383234,2.464670658682635,2.28562874251497,9.264,1010.5389221556886,-0.0105263157894736
2.302585092994046,2.6220238095238093,86.47619047619048,2.3017857142857143,2.3684523809523808,9.08742261904762,1010.562874251497,-0.0105263157894736
2.772588722239781,2.7113095238095237,75.4047619047619,3.6011904761904763,2.2208333333333337,9.851529761904764,1012.2142857142856,-0.0105263157894736
1.9459101490553132,2.7029761904761904,75.4047619047619,3.8779761904761902,2.219047619047619,8.610809523809523,1013.4464285714286,-0.0105263157894736
2.70805020110221,2.68562874251497,77.25748502994011,3.198802395209581,2.235329341317365,9.67402994011976,1011.9580838323352,-0.0105263157894736
2.6390573296152584,2.65,79.05357142857143,3.8880952380952385,2.242857142857143,9.35944642857143,1012.952380952381,-0.0105263157894736
1.3862943611198906,2.6827380952380953,74.5,3.783928571428571,2.1702380952380955,9.30644642857143,1011.3690476190476,-0.0105263157894736
2.70805020110221,2.746428571428571,76.625,3.5529761904761905,2.2755952380952382,9.54084523809524,1011.3690476190476,-0.0105263157894736
2.3978952727983707,2.8029761904761905,75.74404761904762,3.4375,2.308928571428571,9.841386904761904,1010.279761904762,-0.0105263157894736
1.791759469228055,2.8130952380952383,75.55357142857143,2.867261904761905,2.313690476190476,9.69319642857143,1011.2142857142856,-0.0105263157894736
2.0794415416798357,2.7642857142857147,77.80357142857143,3.0541666666666667,2.3208333333333333,9.628285714285717,1012.8571428571428,-0.0105263157894736
2.0794415416798357,2.8392857142857144,76.92857142857143,2.9672619047619047,2.3797619047619047,8.62742261904762,1010.8928571428572,-0.0105263157894736
2.302585092994046,2.8595238095238096,77.17857142857143,3.3803571428571426,2.3994047619047616,9.519452380952382,1011.1309523809524,-0.0105263157894736
2.1972245773362196,2.7835714285714284,83.89285714285714,1.907142857142857,2.4732142857142856,9.11960119047619,1008.6706586826348,-0.0105263157894736
2.772588722239781,2.9095238095238094,76.375,2.8636904761904765,2.4345238095238093,9.872886904761904,1010.3928571428572,-0.0105263157894736
3.044522437723423,2.919642857142857,74.20833333333333,2.5023809523809524,2.3910714285714283,9.662803571428572,1010.279761904762,-0.0105263157894736
2.6390573296152584,2.8523809523809525,77.45833333333333,2.070238095238095,2.401190476190476,8.90177380952381,1009.9940476190476,-0.0105263157894736
2.772588722239781,2.7686746987951807,83.71084337349397,1.583132530120482,2.4548192771084336,8.871626506024096,1010.1686746987951,-0.0105263157894736
3.1354942159291497,2.9261904761904765,78.32142857142857,2.7208333333333337,2.4970238095238093,9.72827380952381,1008.875,-0.0105263157894736
3.332204510175204,2.8708333333333336,81.1547619047619,2.1857142857142855,2.5029761904761907,9.48427380952381,1010.2916666666666,-0.0105263157894736
3.784189633918261,2.8767857142857145,80.3452380952381,2.450595238095238,2.4946428571428574,9.608690476190477,1010.8214285714286,-0.0105263157894736
3.6888794541139363,2.937261904761905,75.5297619047619,3.1196428571428574,2.4465476190476187,9.646791666666669,1009.8203592814372,-0.0105263157894736
3.9512437185814275,2.8779761904761907,78.93452380952381,2.0648809523809524,2.4571428571428573,9.299791666666668,1008.9285714285714,-0.0105263157894736
4.276666119016055,2.7946107784431136,81.39520958083833,1.9646706586826348,2.4347305389221554,9.590754491017965,1009.065868263473,-0.0105263157894736
4.465908118654584,2.9422619047619047,75.11309523809524,3.1119047619047615,2.4470238095238095,9.868148809523811,1009.125,-0.0105263157894736
3.367295829986474,2.9791666666666665,72.875,3.7369047619047615,2.430357142857143,9.888940476190475,1011.6369047619048,-0.0105263157894736
3.784189633918261,2.906547619047619,75.30952380952381,3.0916666666666663,2.4172619047619044,9.15242857142857,1010.6011904761904,-0.0105263157894736
2.833213344056216,2.9023809523809527,78.33333333333333,2.988095238095238,2.4773809523809525,9.237994047619049,1008.5535714285714,-0.0105263157894736
2.70805020110221,2.9422619047619047,77.23214285714286,3.8416666666666663,2.4934523809523808,9.897851190476192,1008.9285714285714,-0.0105263157894736
2.6390573296152584,2.9208333333333334,73.17857142857143,3.5107142857142852,2.381547619047619,9.90975,1011.904761904762,-0.0105263157894736
2.302585092994046,2.7970238095238096,78.22619047619048,3.020238095238095,2.3702380952380953,9.424767857142855,1011.452380952381,-0.0105263157894736
2.0794415416798357,2.799404761904762,80.81547619047619,2.9601190476190475,2.429761904761905,9.224904761904762,1008.8869047619048,-0.0105263157894736
1.3862943611198906,2.8367261904761905,80.11904761904762,3.2214285714285715,2.4495238095238094,9.24869642857143,1010.8862275449102,-0.0105263157894736
1.791759469228055,2.9,74.00595238095238,3.4642857142857144,2.382142857142857,7.546857142857143,1010.6071428571428,-0.0105263157894736
1.6094379124341003,2.9035714285714285,74.54761904761905,3.9666666666666663,2.3946428571428573,8.52930357142857,1010.8630952380952,-0.0105263157894736
0.6931471805599453,2.9232142857142853,73.2797619047619,3.7970238095238096,2.3839285714285716,6.496869047619048,1011.7380952380952,-0.0105263157894736
1.9459101490553132,2.8416666666666663,76.10119047619048,2.8803571428571426,2.367857142857143,4.775529761904762,1011.1666666666666,-0.0105263157894736
2.3978952727983707,2.8577380952380955,78.82142857142857,3.0458333333333334,2.4398809523809524,5.746958333333334,1010.077380952381,-0.0105263157894736
1.6094379124341003,2.8726190476190476,75.11309523809524,2.2261904761904763,2.3744047619047617,4.789702380952382,1009.8690476190476,-0.0105263157894736
1.9459101490553132,2.8517857142857146,79.55952380952381,2.4208333333333334,2.4517857142857142,3.082125,1012.0238095238096,-0.0105263157894736
1.3862943611198906,2.8625,76.41071428571429,2.445238095238095,2.386904761904762,6.027142857142858,1011.922619047619,-0.0105263157894736
1.6094379124341003,2.919047619047619,74.6547619047619,2.8904761904761904,2.4077380952380953,5.603458333333333,1010.9761904761904,-0.0105263157894736
1.791759469228055,2.9136904761904763,74.44047619047619,2.956547619047619,2.3934523809523807,4.331434523809524,1009.9166666666666,-0.0105263157894736
2.302585092994046,2.7779761904761906,79.18452380952381,1.9648809523809525,2.3666666666666663,8.275690476190476,1010.8511904761904,-0.0105263157894736
1.0986122886681098,2.8220238095238095,79.17857142857143,1.6285714285714288,2.4125,7.51035119047619,1009.8928571428572,-0.0105263157894736
2.0794415416798357,2.7892857142857146,80.28571428571429,1.8470238095238096,2.4029761904761906,9.465869047619048,1009.7559523809524,-0.0105263157894736
1.791759469228055,2.8375,78.63095238095238,1.9136904761904765,2.4148809523809525,9.477178571428572,1008.9583333333334,-0.0105263157894736
2.3978952727983707,2.764880952380953,82.2797619047619,1.8803571428571424,2.419642857142857,8.76125,1009.8988095238096,-0.0105263157894736
1.6094379124341003,2.809404761904762,82.5297619047619,2.144047619047619,2.4682142857142857,9.36707738095238,1010.502994011976,-0.0105263157894736
2.772588722239781,2.7227108433734943,86.13855421686748,1.8343373493975903,2.45855421686747,9.03009638554217,1010.3841463414634,-0.0105263157894736
1.3862943611198906,2.817857142857143,75.76190476190476,2.3154761904761907,2.3363095238095237,9.395726190476193,1011.279761904762,-0.0105263157894736
1.791759469228055,2.7892857142857146,82.06547619047619,2.479761904761905,2.4398809523809524,9.489065476190476,1012.0535714285714,-0.0105263157894736
3.332204510175204,2.681547619047619,86.69047619047619,2.5113095238095235,2.429761904761905,9.05584523809524,1012.7678571428572,-0.0105263157894736
3.58351893845611,2.8726190476190476,78.60119047619048,3.2625,2.4482142857142857,9.865755952380953,1012.172619047619,-0.0105263157894736
3.6109179126442243,2.8437125748503,81.2994011976048,2.3850299401197605,2.4790419161676644,9.690790419161678,1009.760479041916,-0.0105263157894736
3.5263605246161616,2.856547619047619,78.375,3.066071428571429,2.4327380952380953,9.950244047619048,1011.702380952381,-0.0105263157894736
3.9512437185814275,2.8702380952380953,78.14880952380952,3.0732142857142852,2.4357142857142855,9.778845238095238,1010.6666666666666,-0.0105263157894736
2.833213344056216,2.804761904761905,80.22619047619048,3.3910714285714287,2.420238095238095,9.279077380952382,1009.875,-0.0105263157894736
3.912023005428146,2.787116564417178,82.05521472392638,2.8932515337423315,2.441717791411043,9.674055214723928,1010.8588957055216,-0.0105263157894736
4.0943445622221,2.747914110429448,79.23926380368098,3.2104294478527606,2.3392638036809816,9.109036809815953,1012.993827160494,-0.0105263157894736
3.784189633918261,2.8023809523809526,78.08928571428571,3.763690476190476,2.369047619047619,9.41352380952381,1012.970238095238,-0.0105263157894736
3.4965075614664802,2.8595238095238096,78.2202380952381,3.6178571428571424,2.4309523809523808,9.939529761904762,1011.5357142857144,-0.0105263157894736
3.5553480614894135,2.909580838323353,78.10179640718563,2.965868263473054,2.472455089820359,9.902065868263472,1010.874251497006,-0.0105263157894736
3.4011973816621555,2.9041666666666663,74.67261904761905,2.9958333333333336,2.3910714285714283,9.81167261904762,1010.125,-0.0105263157894736
2.6390573296152584,2.9213836477987423,74.1006289308176,3.2716981132075476,2.392327044025157,9.657062893081765,1012.1455696202532,-0.0105263157894736
2.1972245773362196,2.943452380952381,73.96428571428571,3.3529761904761903,2.4113095238095235,9.478982142857143,1011.184523809524,-0.0105263157894736
2.1972245773362196,2.94311377245509,76.10179640718563,2.38562874251497,2.4586826347305393,9.427335329341318,1010.0778443113772,-0.0105263157894736
2.0794415416798357,2.969277108433735,76.33132530120481,2.2524096385542167,2.4927710843373494,9.625662650602411,1009.433734939759,-0.0105263157894736
2.772588722239781,2.9672619047619047,76.19047619047619,2.4601190476190475,2.486904761904762,9.552708333333332,1009.2916666666666,-0.0105263157894736
2.0794415416798357,2.910179640718563,79.03592814371258,1.8580838323353297,2.4946107784431137,9.060964071856288,1009.2215568862276,-0.0105263157894736
2.3978952727983707,3.0017857142857145,75.71428571428571,2.2875,2.5107142857142857,9.495630952380951,1008.815476190476,-0.0105263157894736
2.5649493574615367,2.907831325301205,80.5421686746988,1.827710843373494,2.519277108433735,9.139626506024095,1008.265060240964,-0.0105263157894736
2.833213344056216,2.895209580838323,81.05389221556887,2.119760479041916,2.524550898203593,9.311778443113772,1009.1796407185628,-0.0105263157894736
2.772588722239781,2.9220238095238096,77.55357142857143,2.0958333333333337,2.4773809523809525,9.644392857142858,1009.6666666666666,-0.0105263157894736
3.1780538303479458,2.8702380952380953,78.78571428571429,1.9642857142857144,2.4535714285714283,9.339702380952382,1010.654761904762,-0.0105263157894736
2.4849066497880004,2.8625,80.2797619047619,1.7642857142857142,2.4767857142857146,8.963565476190476,1011.029761904762,-0.0105263157894736
3.6375861597263857,2.805357142857143,78.75,1.6952380952380952,2.3886904761904764,9.75147023809524,1009.0892857142856,-0.0105263157894736
3.9889840465642745,2.8470238095238094,78.45238095238095,2.1166666666666667,2.426190476190476,9.742571428571429,1009.5357142857144,-0.0105263157894736
3.4657359027997265,3.0,73.44642857142857,3.2160714285714285,2.4589285714285714,9.996642857142858,1009.8690476190476,-0.0105263157894736
4.219507705176107,2.9404761904761907,74.80952380952381,2.6386904761904764,2.4351190476190476,9.872904761904763,1009.202380952381,-0.0105263157894736
4.330733340286331,2.797619047619047,80.29761904761905,1.8482142857142856,2.4125,9.594410714285717,1009.4285714285714,-0.0105263157894736
4.1588830833596715,2.729761904761905,81.85714285714286,1.7845238095238096,2.3803571428571426,9.246261904761903,1009.547619047619,-0.0105263157894736
4.2626798770413155,2.8101190476190476,77.9702380952381,1.825,2.378571428571429,9.802071428571429,1009.3511904761904,-0.0105263157894736
3.4965075614664802,2.886904761904762,74.73809523809524,2.469047619047619,2.382142857142857,9.818130952380953,1009.3928571428572,-0.0105263157894736
3.6109179126442243,2.9232142857142853,73.17857142857143,2.229761904761905,2.3874999999999997,9.876505952380953,1009.6785714285714,-0.0105263157894736
2.772588722239781,2.9161676646706587,75.75449101796407,2.826946107784431,2.4317365269461075,9.821796407185628,1008.2095808383234,-0.0105263157894736
2.772588722239781,2.899404761904762,74.16666666666667,2.211904761904762,2.3744047619047617,8.462529761904763,1008.6071428571428,-0.0105263157894736
2.5649493574615367,2.8130952380952383,78.30952380952381,1.6821428571428574,2.3839285714285716,9.116011904761905,1010.690476190476,-0.0105263157894736
2.302585092994046,2.784431137724551,79.2874251497006,2.161676646706587,2.3808383233532933,9.476443113772456,1010.4730538922156,-0.0105263157894736
2.0794415416798357,2.8339285714285714,75.57142857142857,1.9714285714285713,2.3416666666666663,9.51822023809524,1009.3214285714286,-0.0105263157894736
1.9459101490553132,2.8404761904761906,72.24404761904762,1.955952380952381,2.270238095238095,9.844315476190475,1008.7619047619048,-0.0105263157894736
1.3862943611198906,2.877844311377246,70.38323353293413,1.7550898203592815,2.2508982035928145,9.557868263473054,1008.934131736527,-0.0105263157894736
1.6094379124341003,2.8279761904761904,72.01785714285714,1.6142857142857143,2.2458333333333336,9.346827380952382,1009.7142857142856,-0.0105263157894736
1.6094379124341003,2.9476190476190474,66.94047619047619,2.3125,2.2452380952380953,9.848482142857144,1008.0178571428572,-0.0105263157894736
1.9459101490553132,2.831547619047619,75.96428571428571,1.810119047619048,2.3488095238095235,9.174857142857142,1008.4821428571428,-0.0105263157894736
2.1972245773362196,2.7279761904761903,79.42857142857143,1.6160714285714286,2.319642857142857,8.674970238095238,1009.9464285714286,-0.0105263157894736
1.9459101490553132,2.753571428571429,80.21428571428571,1.6583333333333334,2.361904761904762,9.390886904761905,1009.8333333333334,-0.0105263157894736
1.9459101490553132,2.7267857142857146,81.4702380952381,1.6416666666666668,2.357738095238095,8.916,1010.6071428571428,-0.0105263157894736
2.1972245773362196,2.7642857142857142,79.48214285714286,1.6464285714285716,2.357142857142857,9.337940476190475,1008.1964285714286,-0.0105263157894736
1.0986122886681098,2.7527272727272725,75.84242424242424,1.901818181818182,2.272727272727273,9.63798181818182,1008.4666666666668,-0.0105263157894736
1.9459101490553132,2.7505952380952383,75.80357142857143,1.8535714285714284,2.2523809523809524,9.659863095238094,1009.6785714285714,-0.0105263157894736
1.6094379124341003,2.7738095238095237,73.78571428571429,1.9440476190476192,2.2244047619047618,9.48727380952381,1008.4583333333334,-0.0105263157894736
1.3862943611198906,2.7875,69.3452380952381,2.0113095238095235,2.1339285714285716,9.46170238095238,1009.595238095238,-0.0105263157894736
1.791759469228055,2.7166666666666663,74.32142857142857,2.117857142857143,2.169047619047619,9.437267857142857,1008.904761904762,-0.0105263157894736
2.302585092994046,2.6809523809523808,80.36904761904762,2.1125,2.288095238095238,9.625994047619049,1009.3333333333334,-0.0105263157894736
3.091042453358316,2.806547619047619,81.99404761904762,2.275,2.4464285714285716,9.866351190476191,1007.440476190476,-0.0105263157894736
2.833213344056216,2.725,85.23214285714286,1.924404761904762,2.4416666666666664,9.556345238095238,1008.8928571428572,-0.0105263157894736
1.791759469228055,2.639759036144578,88.50602409638554,2.2638554216867472,2.42289156626506,9.077012048192772,1011.1084337349398,-0.0105263157894736
2.5649493574615367,2.623809523809524,86.43452380952381,2.3726190476190476,2.3708333333333336,9.365303571428573,1011.309523809524,-0.0105263157894736
3.1354942159291497,2.6982142857142857,84.50595238095238,2.1529761904761906,2.4017857142857144,9.781833333333337,1010.154761904762,-0.0105263157894736
3.091042453358316,2.679761904761905,82.78571428571429,3.2232142857142856,2.3482142857142856,9.223059523809525,1011.3035714285714,-0.0105263157894736
2.6390573296152584,2.693452380952381,82.99404761904762,3.691666666666667,2.369047619047619,9.597357142857144,1012.0416666666666,-0.0105263157894736
2.833213344056216,2.7101190476190475,85.04761904761905,2.6035714285714286,2.425595238095238,9.618166666666667,1010.452380952381,-0.0105263157894736
2.70805020110221,2.6547619047619047,87.11904761904762,2.911309523809524,2.413095238095238,8.874333333333334,1009.1369047619048,-0.0105263157894736
3.1354942159291497,2.7327380952380955,81.55357142857143,3.0482142857142858,2.3773809523809524,9.536125000000002,1009.952380952381,-0.0105263157894736
3.091042453358316,2.780357142857143,81.74404761904762,2.1916666666666664,2.426190476190476,9.537851190476191,1010.4285714285714,-0.0105263157894736
3.1780538303479458,2.8452380952380953,80.18452380952381,2.5285714285714285,2.456547619047619,9.689636904761906,1010.2321428571428,-0.0105263157894736
2.772588722239781,2.6702380952380955,87.58333333333333,1.5386904761904765,2.438095238095238,9.222541666666668,1011.3809523809524,-0.0105263157894736
2.833213344056216,2.797619047619047,82.55952380952381,1.7190476190476192,2.452380952380953,9.246255952380952,1008.845238095238,-0.0105263157894736
3.1354942159291497,2.8279761904761904,82.89285714285714,2.155357142857143,2.4958333333333336,9.60154761904762,1009.5714285714286,-0.0105263157894736
3.5263605246161616,2.7833333333333337,85.10119047619048,1.6375000000000002,2.4970238095238093,8.839214285714286,1010.4166666666666,-0.0105263157894736
3.6635616461296463,2.7845238095238094,85.11904761904762,1.7869047619047618,2.501190476190476,8.678589285714287,1010.422619047619,-0.0105263157894736
3.5553480614894135,2.8494047619047618,82.08333333333333,1.9005952380952384,2.5047619047619047,9.348654761904765,1010.6309523809524,-0.0105263157894736
4.23410650459726,2.8416666666666663,83.98809523809524,2.229761904761905,2.5369047619047618,9.549130952380953,1008.7380952380952,-0.0105263157894736
4.276666119016055,2.9011976047904193,82.8443113772455,2.78622754491018,2.5724550898203593,9.794263473053892,1008.2694610778444,-0.0105263157894736
3.7612001156935624,2.8333333333333335,85.7202380952381,2.7125,2.5630952380952383,9.371809523809524,1008.327380952381,-0.0105263157894736
3.970291913552122,2.882142857142857,81.29761904761905,2.429761904761905,2.5166666666666666,9.742553571428571,1009.7678571428572,-0.0105263157894736
3.8501476017100584,2.9321428571428574,79.64880952380952,3.0952380952380953,2.5351190476190473,9.998410714285717,1009.6964285714286,-0.0105263157894736
3.4965075614664802,2.8357142857142854,81.03571428571429,2.3119047619047617,2.4660714285714285,9.739559523809524,1009.8690476190476,-0.0105263157894736
3.2188758248682006,2.794047619047619,82.63095238095238,1.886309523809524,2.4607142857142854,9.576511904761905,1009.452380952381,-0.0105263157894736
3.332204510175204,2.787245508982036,82.07185628742515,2.2053892215568864,2.4432335329341317,9.918844311377246,1009.7530120481928,-0.0105263157894736
2.9444389791664403,2.8035714285714284,81.60714285714286,2.202380952380953,2.4499999999999997,9.693125,1010.6071428571428,-0.0105263157894736
3.332204510175204,2.7363095238095236,82.95238095238095,2.4845238095238096,2.4107142857142856,9.593255952380954,1010.2678571428572,-0.0105263157894736
2.70805020110221,2.8916666666666666,78.63095238095238,3.3476190476190473,2.4744047619047618,9.996642857142858,1010.029761904762,-0.0105263157894736
2.302585092994046,2.9160714285714286,78.54761904761905,3.545833333333333,2.4958333333333336,9.960363095238096,1009.3690476190476,-0.0105263157894736
1.6094379124341003,2.913095238095238,77.125,4.023214285714285,2.4595238095238097,9.939523809523813,1009.452380952381,-0.0105263157894736
2.6390573296152584,2.7461077844311377,82.94610778443113,2.034131736526946,2.4221556886227544,9.723658682634731,1010.8862275449102,-0.0105263157894736
2.772588722239781,2.806666666666666,81.85454545454546,3.1963636363636363,2.456969696969697,9.507024242424244,1009.2060606060606,-0.0105263157894736
0.6931471805599453,2.8172619047619047,80.83333333333333,2.9934523809523808,2.449404761904762,9.837383233532934,1008.4642857142856,-0.0105263157894736
1.9459101490553132,2.844642857142857,80.41071428571429,3.2827380952380953,2.4642857142857144,9.77289880952381,1009.9107142857144,-0.0105263157894736
2.3978952727983707,2.7607142857142857,84.46428571428571,2.1077380952380955,2.4666666666666663,9.283184523809524,1009.7321428571428,-0.0105263157894736
1.3862943611198906,2.8289156626506027,81.26506024096386,2.5536144578313253,2.4662650602409637,9.582885542168675,1010.1927710843372,-0.0105263157894736
2.0794415416798357,2.792261904761905,80.875,2.211904761904762,2.422619047619047,9.69857142857143,1009.9285714285714,-0.0105263157894736
2.772588722239781,2.7595238095238095,83.8452380952381,1.6315476190476192,2.449404761904762,9.15467261904762,1010.077380952381,-0.0105263157894736
2.302585092994046,2.7339285714285717,85.30357142857143,1.9136904761904765,2.4535714285714283,8.786880952380953,1008.6071428571428,-0.0105263157894736
2.0794415416798357,2.832738095238095,80.91666666666667,1.8363095238095235,2.4607142857142854,9.530720238095238,1008.202380952381,-0.0105263157894736
2.0794415416798357,2.9089285714285715,78.95238095238095,2.0089285714285716,2.4857142857142858,9.085136904761905,1010.345238095238,-0.0105263157894736
2.3978952727983707,2.7245508982035926,86.44311377245509,1.6317365269461075,2.4664670658682635,8.687461077844311,1010.4071856287424,-0.0105263157894736
2.3978952727983707,2.7357142857142858,85.41071428571429,1.7922619047619048,2.4559523809523807,8.979761904761906,1007.6071428571428,-0.0105263157894736
2.772588722239781,2.6648809523809525,89.625,1.6922619047619047,2.467857142857143,8.666166666666665,1008.2738095238096,-0.0105263157894736
2.5649493574615367,2.7291666666666665,87.36904761904762,1.681547619047619,2.4898809523809526,9.214184523809523,1008.547619047619,-0.0105263157894736
2.5649493574615367,2.686309523809524,87.58928571428571,1.8672619047619048,2.4547619047619045,9.539696428571428,1007.9464285714286,-0.0105263157894736
2.70805020110221,2.7773809523809527,84.63095238095238,2.1148809523809526,2.480952380952381,9.674797619047618,1007.1011904761904,-0.0105263157894736
2.302585092994046,2.705952380952381,86.00595238095238,2.031547619047619,2.441071428571429,9.127238095238097,1010.2083333333334,-0.0105263157894736
2.1972245773362196,2.6979166666666665,85.67261904761905,2.4875,2.422202380952381,8.939255952380952,1011.3413173652694,-0.0105263157894736
2.1972245773362196,2.6875,83.55952380952381,2.378571428571429,2.369047619047619,9.505130952380952,1009.1071428571428,-0.0105263157894736
2.4849066497880004,2.6345238095238095,90.55357142857144,2.3464285714285715,2.4583333333333335,8.793398809523811,1008.8869047619048,-0.0105263157894736
3.8501476017100584,2.638095238095238,89.30952380952381,1.9380952380952383,2.4398809523809524,9.52717261904762,1008.7083333333334,-0.0105263157894736
3.332204510175204,2.4309523809523808,90.14880952380952,2.2708333333333335,2.2517857142857145,8.608410714285714,1011.1369047619048,-0.0105263157894736
3.6635616461296463,2.7017857142857142,83.32738095238095,2.2666666666666666,2.3797619047619047,9.50989880952381,1008.2678571428572,-0.0105263157894736
3.8501476017100584,2.686309523809524,85.28571428571429,1.924404761904762,2.4047619047619047,9.600410714285715,1007.904761904762,-0.0105263157894736
3.9889840465642745,2.692857142857143,82.69642857142857,3.3464285714285715,2.3607142857142853,9.43075,1011.2559523809524,-0.0105263157894736
3.4011973816621555,2.6595238095238094,73.75595238095238,3.754166666666667,2.1357142857142857,9.91992261904762,1012.2738095238096,-0.0105263157894736
3.091042453358316,2.7392857142857143,79.13095238095238,3.294047619047619,2.327380952380953,9.630154761904762,1011.6607142857144,-0.0105263157894736
3.784189633918261,2.7664670658682633,79.23952095808383,3.2574850299401197,2.3532934131736525,9.915215568862276,1009.5928143712576,-0.0105263157894736
2.9444389791664403,2.825,79.44047619047619,3.0363095238095235,2.4166666666666665,9.975208333333333,1008.904761904762,-0.0105263157894736
3.295836866004329,2.768452380952381,80.89285714285714,3.0327380952380953,2.3958333333333335,9.67295238095238,1009.690476190476,-0.0105263157894736
2.833213344056216,2.8654761904761905,75.66071428571429,3.2494047619047617,2.3702380952380953,9.905642857142858,1010.1607142857144,-0.0105263157894736
2.302585092994046,2.8363095238095237,77.10714285714286,2.8,2.3732142857142855,9.854434523809523,1009.8809523809524,-0.0105263157894736
3.2188758248682006,2.725,83.61904761904762,1.969642857142857,2.407142857142857,8.824958333333333,1009.9821428571428,-0.0105263157894736
2.9444389791664403,2.8702380952380953,75.8452380952381,3.1476190476190475,2.382738095238095,9.88125,1009.1071428571428,-0.0105263157894736
2.6390573296152584,2.8560975609756096,79.75,2.3292682926829267,2.448170731707317,9.508298780487806,1008.8475609756098,-0.0105263157894736
2.6390573296152584,2.8333333333333335,81.49404761904762,2.136904761904762,2.469047619047619,9.642619047619048,1009.1011904761904,-0.0105263157894736
2.1972245773362196,2.867857142857143,80.38095238095238,2.1125,2.4720238095238094,9.416482142857143,1009.3571428571428,-0.0105263157894736
2.995732273553991,2.895238095238095,79.5952380952381,2.246428571428571,2.4898809523809526,9.276017857142858,1010.7916666666666,-0.0105263157894736
3.044522437723423,2.9648809523809523,74.0,3.0601190476190476,2.4398809523809524,9.980571428571428,1009.547619047619,-0.0105263157894736
2.995732273553991,2.8494047619047618,81.66071428571429,1.769047619047619,2.4898809523809526,9.00827380952381,1007.6607142857144,-0.0105263157894736
1.9459101490553132,2.8161676646706586,82.38922155688623,1.9203592814371255,2.472455089820359,9.207622754491018,1008.622754491018,-0.0105263157894736
2.772588722239781,2.8233532934131738,82.05988023952096,1.622754491017964,2.473652694610778,9.363814371257485,1009.2275449101796,-0.0105263157894736
2.4849066497880004,2.9892215568862275,76.40718562874251,2.859880239520958,2.5203592814371256,9.69377245508982,1009.8982035928144,-0.0105263157894736
2.302585092994046,2.8720238095238093,80.63095238095238,2.405952380952381,2.496428571428571,9.719309523809525,1009.6964285714286,-0.0105263157894736
2.8903717578961645,2.7595238095238095,82.88095238095238,2.123809523809524,2.4345238095238093,9.501553571428571,1010.3333333333334,-0.0105263157894736
2.9444389791664403,2.7202380952380953,82.75,1.825,2.3910714285714283,9.584839285714288,1010.0178571428572,-0.0105263157894736
2.833213344056216,2.8410714285714285,78.70833333333333,3.175,2.425,9.647940476190476,1009.125,-0.0105263157894736
3.091042453358316,2.8422619047619047,78.625,3.0017857142857145,2.426190476190476,9.542732142857144,1008.8809523809524,-0.0105263157894736
