iso_weekstartdate,iso_year,iso_week,isoyw,temperature,dew_point_temperature,relative_humidity,wind_speed,wind_direction,sea_level_pressure,station_level_pressure,visibility,wind_gust,wet_bulb_temperature,altimeter,pressure_3hr_change,precipitation,precipitation_3_hour,precipitation_6_hour,precipitation_9_hour,precipitation_12_hour,precipitation_15_hour,precipitation_18_hour,precipitation_21_hour,precipitation_24_hour,Station_ID,Station_name,Latitude,Longitude,Elevation,city
2023-07-17,2023,29,202329,2.855180722891566,2.40289156626506,77.89759036144578,2.9283132530120484,199.84496124031008,1010.9803571428572,1009.6392857142857,6.478204819277109,,2.4580357142857143,1010.0481927710844,0.02857142857142858,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,2.2,IDU096749-1,JAKARTA/SOEKARNO-HA,-6.12,106.65,8.0,Jakarta
2023-07-24,2023,30,202330,2.8008433734939757,2.267710843373494,74.76506024096386,3.030722891566265,136.72,1011.3089285714286,1009.9857142857143,6.1817831325301205,,2.3385714285714285,1010.3915662650602,0.0125,0.0,20.5,20.0,0.0,0.0,0.0,0.0,0.0,0.0,IDU096749-1,JAKARTA/SOEKARNO-HA,-6.12,106.65,8.0,Jakarta
2023-07-31,2023,31,202331,2.7833333333333337,2.3083333333333336,76.75,3.4482142857142852,133.60294117647058,1011.9482142857142,1010.6303571428572,6.210053571428571,11.833333333333334,2.373392857142857,1010.9880952380952,0.10535714285714283,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,IDU096749-1,JAKARTA/SOEKARNO-HA,-6.12,106.65,8.0,Jakarta
2023-08-07,2023,32,202332,2.858787878787879,2.4175757575757575,78.4121212121212,3.5830303030303035,115.3076923076923,1013.0763636363636,1011.7600000000001,6.319315151515151,,2.4478181818181817,1012.0969696969697,-0.01090909090909089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IDU096749-1,JAKARTA/SOEKARNO-HA,-6.12,106.65,8.0,Jakarta
2023-08-14,2023,33,202333,2.8065868263473055,2.336526946107784,77.37125748502994,3.618562874251497,107.84722222222223,1012.5574468085106,1011.2531914893617,6.838373493975904,,2.406808510638298,1011.6167664670659,-0.0425531914893617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IDU096749-1,JAKARTA/SOEKARNO-HA,-6.12,106.65,8.0,Jakarta
2023-08-21,2023,34,202334,2.83855421686747,2.2981927710843375,74.10240963855422,3.38855421686747,110.8695652173913,1011.7927272727272,1010.4690909090909,6.944451807228916,9.05,2.3774545454545453,1010.8855421686746,-0.07272727272727272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IDU096749-1,JAKARTA/SOEKARNO-HA,-6.12,106.65,8.0,Jakarta
2023-08-28,2023,35,202335,2.848253012048193,2.3715060240963854,76.96385542168674,3.397590361445783,136.3768115942029,1011.0872727272728,1009.7781818181819,6.521006024096386,,2.417090909090909,1010.1151515151515,0.009090909090909087,0.0,53.0,53.0,0.0,0.0,0.0,0.0,0.0,53.0,IDU096749-1,JAKARTA/SOEKARNO-HA,-6.12,106.65,8.0,Jakarta
2023-09-04,2023,36,202336,2.783473053892216,2.2221556886227547,73.23353293413173,3.2245508982035926,154.5185185185185,1010.9638297872341,1009.6446808510639,6.52682634730539,,2.313404255319149,1009.9520958083832,0.013043478260869547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IDU096749-1,JAKARTA/SOEKARNO-HA,-6.12,106.65,8.0,Jakarta
2023-09-11,2023,37,202337,2.8120481927710843,2.213855421686747,71.5,3.056024096385542,148.2258064516129,1011.7981818181819,1010.48,7.243813253012048,9.533333333333333,2.327272727272727,1010.8915662650602,-0.0090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IDU096749-1,JAKARTA/SOEKARNO-HA,-6.12,106.65,8.0,Jakarta
2023-09-18,2023,38,202338,2.922289156626506,2.262650602409639,69.08433734939759,3.503012048192771,134.4,1011.6636363636363,1010.3527272727273,7.257722891566265,9.8,2.3781818181818184,1011.2168674698795,-0.06363636363636362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IDU096749-1,JAKARTA/SOEKARNO-HA,-6.12,106.65,8.0,Jakarta
2023-09-25,2023,39,202339,2.9741935483870967,2.2606451612903222,66.8258064516129,3.314838709677419,154.140625,1010.8346153846154,1009.5269230769231,7.2263161290322575,10.3,2.3880769230769228,1009.916129032258,-0.052941176470588255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IDU096749-1,JAKARTA/SOEKARNO-HA,-6.12,106.65,8.0,Jakarta
2023-10-02,2023,40,202340,2.9847590361445784,2.2018072289156625,65.40361445783132,3.4933734939759034,168.5820895522388,1011.8905660377358,1010.5830188679246,7.005301204819278,12.360000000000001,2.3337735849056602,1010.9759036144578,0.041509433962264156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IDU096749-1,JAKARTA/SOEKARNO-HA,-6.12,106.65,8.0,Jakarta
2023-10-09,2023,41,202341,3.0103030303030303,2.4035757575757573,71.92727272727272,3.3048484848484847,148.7218045112782,1012.0527272727273,1010.7272727272727,7.256769696969696,9.3,2.454,1011.1280487804878,-0.06727272727272729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IDU096749-1,JAKARTA/SOEKARNO-HA,-6.12,106.65,8.0,Jakarta
2023-10-16,2023,42,202342,3.081818181818182,2.38,67.63030303030303,3.2587878787878792,145.29850746268656,1011.4854545454544,1010.1709090909092,7.196090909090909,,2.4923636363636366,1010.7151515151515,0.012727272727272707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IDU096749-1,JAKARTA/SOEKARNO-HA,-6.12,106.65,8.0,Jakarta
2023-10-23,2023,43,202343,3.039940119760479,2.2971856287425148,66.12574850299401,3.5305389221556887,130.0,1011.8763636363636,1010.5654545454545,7.456,11.05,2.451090909090909,1011.1497005988024,0.05849056603773584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IDU096749-1,JAKARTA/SOEKARNO-HA,-6.12,106.65,8.0,Jakarta
2023-10-30,2023,44,202344,2.9183928571428575,2.3548809523809524,73.33928571428571,2.8607142857142858,192.31404958677686,1011.1267857142857,1009.8249999999999,7.18675,9.8,2.4587499999999998,1010.3928571428571,0.07037037037037036,0.0,20.2,20.0,0.0,0.0,0.0,0.0,0.0,20.0,IDU096749-1,JAKARTA/SOEKARNO-HA,-6.12,106.65,8.0,Jakarta
2023-11-06,2023,45,202345,2.9121951219512194,2.4292682926829268,76.64634146341463,3.139024390243902,173.78378378378378,1009.9163636363637,1008.6163636363636,7.039439024390244,10.3,2.495090909090909,1009.2134146341464,0.042592592592592564,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,IDU096749-1,JAKARTA/SOEKARNO-HA,-6.12,106.65,8.0,Jakarta
2023-11-13,2023,46,202346,2.934131736526946,2.4730538922155687,77.96407185628742,3.095808383233533,207.55905511811022,1010.6666666666666,1009.3518518518518,7.214191616766467,8.2,2.5244444444444443,1009.9520958083832,0.03018867924528303,0.0,16.0,15.0,0.0,0.0,0.0,0.0,0.0,15.0,IDU096749-1,JAKARTA/SOEKARNO-HA,-6.12,106.65,8.0,Jakarta
2023-11-20,2023,47,202347,2.9449101796407184,2.4826347305389223,77.78443113772455,2.9730538922155687,204.2016806722689,1010.7054545454546,1009.3945454545454,7.4662395209580845,,2.5367272727272727,1009.9281437125749,0.03584905660377359,0.0,14.6,15.0,0.0,0.0,0.0,0.0,0.0,16.0,IDU096749-1,JAKARTA/SOEKARNO-HA,-6.12,106.65,8.0,Jakarta
2023-11-27,2023,48,202348,2.824404761904762,2.5083333333333333,84.11904761904762,2.6595238095238094,218.44827586206895,1008.7490909090909,1007.4399999999999,6.850428571428572,11.100000000000001,2.512909090909091,1008.1547619047619,0.03333333333333332,0.0,39.3,38.5,0.0,0.0,0.0,0.0,0.0,77.0,IDU096749-1,JAKARTA/SOEKARNO-HA,-6.12,106.65,8.0,Jakarta
2023-12-04,2023,49,202349,2.7685714285714287,2.525119047619048,87.50595238095238,2.680357142857143,185.04132231404958,1009.3519230769232,1008.0134615384615,6.634375,,2.495769230769231,1008.6190476190476,-7.074950647121095e-18,0.0,45.4,35.0,0.0,0.0,0.0,0.0,0.0,46.0,IDU096749-1,JAKARTA/SOEKARNO-HA,-6.12,106.65,8.0,Jakarta
2023-12-11,2023,50,202350,2.856845238095238,2.545892857142857,84.36904761904762,2.7464285714285714,200.41666666666666,1009.3462962962963,1008.0,7.386142857142858,9.8,2.535185185185185,1008.7664670658683,-0.0074074074074074086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IDU096749-1,JAKARTA/SOEKARNO-HA,-6.12,106.65,8.0,Jakarta
2023-12-18,2023,51,202351,2.9023809523809527,2.425595238095238,77.38095238095238,3.582738095238095,260.9929078014184,1009.474074074074,1008.15,8.40927380952381,7.7,2.48,1008.7678571428571,0.0018518518518518504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IDU096749-1,JAKARTA/SOEKARNO-HA,-6.12,106.65,8.0,Jakarta
2023-12-25,2023,52,202352,2.903154761904762,2.293630952380952,71.91071428571429,3.2125000000000004,242.24806201550388,1010.6892857142857,1009.3767857142857,7.953934523809524,,2.406071428571429,1009.922619047619,0.0927272727272727,0.0,5.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,IDU096749-1,JAKARTA/SOEKARNO-HA,-6.12,106.65,8.0,Jakarta
2024-01-01,2024,1,202401,2.8608333333333333,2.562738095238095,84.79761904761905,2.5,266.125,1010.7857142857143,1009.4803571428572,6.8238562874251505,,2.5473214285714287,1009.8988095238095,-0.01964285714285715,0.0,14.2,2.2,0.0,0.0,0.0,0.0,0.0,19.0,IDU096749-1,JAKARTA/SOEKARNO-HA,-6.12,106.65,8.0,Jakarta
2024-01-08,2024,2,202402,2.751011904761905,2.5308333333333333,88.35119047619048,2.895238095238095,456.1607142857143,1010.1517857142857,1008.842857142857,7.087988095238095,10.8,2.509642857142857,1009.4404761904761,-0.0053571428571428615,0.0,102.2,99.8,0.0,0.0,0.0,0.0,0.0,93.8,IDU096749-1,JAKARTA/SOEKARNO-HA,-6.12,106.65,8.0,Jakarta
2024-01-15,2024,3,202403,2.8014880952380956,2.5398214285714285,86.31547619047619,4.030357142857143,324.9702380952381,1009.217857142857,1007.905357142857,7.802744047619048,10.425,2.5225,1008.4464285714286,0.07321428571428572,0.0,68.3,68.5,0.0,0.0,0.0,0.0,0.0,68.0,IDU096749-1,JAKARTA/SOEKARNO-HA,-6.12,106.65,8.0,Jakarta
2024-01-22,2024,4,202404,2.7613095238095235,2.4910714285714284,86.38690476190476,4.939880952380952,255.89285714285714,1009.9250000000001,1008.6125000000001,7.6306666666666665,12.366666666666667,2.4857142857142853,1009.1369047619048,0.13214285714285715,0.0,72.5,65.5,0.0,0.0,0.0,0.0,0.0,72.0,IDU096749-1,JAKARTA/SOEKARNO-HA,-6.12,106.65,8.0,Jakarta
2024-01-29,2024,5,202405,2.7837724550898204,2.5120359281437126,86.03592814371258,3.565269461077844,386.29940119760477,1012.5285714285714,1011.2232142857143,7.61891616766467,10.8125,2.505357142857143,1011.7724550898204,-0.021428571428571432,0.0,89.4,72.4,0.0,0.0,0.0,0.0,0.0,62.0,IDU096749-1,JAKARTA/SOEKARNO-HA,-6.12,106.65,8.0,Jakarta
2024-02-05,2024,6,202406,2.7642857142857142,2.5589285714285714,89.16666666666667,3.3333333333333335,373.95238095238096,1012.7660714285714,1011.4499999999999,7.21289880952381,13.4,2.520178571428571,1012.0119047619048,0.03928571428571427,0.0,73.2,36.2,0.0,0.0,0.0,0.0,0.0,102.2,IDU096749-1,JAKARTA/SOEKARNO-HA,-6.12,106.65,8.0,Jakarta
2024-02-12,2024,7,202407,2.8101190476190476,2.5238095238095237,85.24404761904762,3.3761904761904766,367.36309523809524,1012.2464285714286,1010.9285714285714,7.672327380952381,10.05,2.5248214285714288,1011.5178571428571,-0.00535714285714287,0.0,53.9,34.4,0.0,0.0,0.0,0.0,0.0,24.4,IDU096749-1,JAKARTA/SOEKARNO-HA,-6.12,106.65,8.0,Jakarta
2024-02-19,2024,8,202408,2.8323214285714284,2.598988095238095,87.61309523809524,2.4994047619047617,483.1011904761905,1011.3327272727273,1010.0090909090909,7.323392857142856,,2.5976363636363637,1010.4702380952381,-0.00181818181818184,0.0,115.0,4.0,0.0,0.0,0.0,0.0,0.0,141.0,IDU096749-1,JAKARTA/SOEKARNO-HA,-6.12,106.65,8.0,Jakarta
2024-02-26,2024,9,202409,2.880952380952381,2.561309523809524,83.6547619047619,3.0327380952380953,464.73809523809524,1010.6607142857143,1009.35,7.580660714285714,9.0,2.575714285714286,1009.9404761904761,-0.03571428571428571,0.0,30.1,28.1,0.0,0.0,0.0,0.0,0.0,31.1,IDU096749-1,JAKARTA/SOEKARNO-HA,-6.12,106.65,8.0,Jakarta
2024-03-04,2024,10,202410,2.7771084337349397,2.5204819277108435,86.50602409638554,3.023493975903614,424.89156626506025,1009.7888888888889,1008.4685185185185,7.261795180722892,8.8625,2.5251851851851854,1008.9879518072289,0.029629629629629665,0.0,134.3,35.0,0.0,0.0,0.0,0.0,0.0,137.0,IDU096749-1,JAKARTA/SOEKARNO-HA,-6.12,106.65,8.0,Jakarta
2024-03-11,2024,11,202411,2.7760714285714285,2.510654761904762,86.19642857142857,4.029761904761905,365.51190476190476,1009.3851851851853,1008.0685185185184,7.4956547619047615,10.535294117647059,2.535185185185185,1008.6646706586827,0.018518518518518528,0.0,48.8,30.8,0.0,0.0,0.0,0.0,0.0,49.2,IDU096749-1,JAKARTA/SOEKARNO-HA,-6.12,106.65,8.0,Jakarta
2024-03-18,2024,12,202412,2.7068862275449104,2.402814371257485,84.01796407185628,3.7538922155688623,338.16766467065867,1010.7509090909091,1009.4472727272727,6.762149700598802,10.733333333333334,2.495818181818182,1010.0542168674699,-0.0036363636363636125,0.0,91.0,48.2,0.0,0.0,0.0,0.0,0.0,62.0,IDU096749-1,JAKARTA/SOEKARNO-HA,-6.12,106.65,8.0,Jakarta
2024-03-25,2024,13,202413,2.851437125748503,2.384311377245509,77.02395209580838,3.286904761904762,370.32738095238096,1010.1428571428571,1008.842857142857,7.1724226190476195,10.4875,2.51625,1009.3690476190476,0.025000000000000005,0.0,142.2,17.2,0.0,0.0,0.0,0.0,0.0,142.2,IDU096749-1,JAKARTA/SOEKARNO-HA,-6.12,106.65,8.0,Jakarta
2024-04-01,2024,14,202414,2.8791666666666664,2.4369047619047617,77.79166666666667,2.6648809523809525,416.55357142857144,1011.7553571428572,1010.4499999999999,5.913053571428572,,2.5635714285714286,1010.9880952380952,-0.04285714285714283,0.0,2.3,2.3,0.0,0.0,0.0,0.0,0.0,2.3,IDU096749-1,JAKARTA/SOEKARNO-HA,-6.12,106.65,8.0,Jakarta
2024-04-08,2024,15,202415,2.917261904761905,2.425595238095238,75.66071428571429,2.776190476190476,432.1190476190476,1008.5446428571429,1007.2446428571428,6.733785714285714,9.55,2.5778571428571433,1007.875,-0.024999999999999977,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,IDU096749-1,JAKARTA/SOEKARNO-HA,-6.12,106.65,8.0,Jakarta
2024-04-15,2024,16,202416,2.8424324324324326,2.4312837837837837,79.31756756756756,2.7135135135135138,386.68918918918916,1009.7469387755102,1008.4183673469388,7.378081081081082,9.9,2.5742857142857143,1009.0340136054422,0.018367346938775505,0.0,41.6,27.0,0.0,0.0,0.0,0.0,0.0,41.0,IDU096749-1,JAKARTA/SOEKARNO-HA,-6.12,106.65,8.0,Jakarta
2024-04-22,2024,17,202417,2.906547619047619,2.452440476190476,77.42261904761905,2.861077844311377,384.34730538922156,1008.6303571428572,1007.3107142857143,7.008130952380952,12.65,2.5828571428571427,1007.8809523809524,-0.06785714285714288,0.0,28.0,24.0,0.0,0.0,0.0,0.0,0.0,26.0,IDU096749-1,JAKARTA/SOEKARNO-HA,-6.12,106.65,8.0,Jakarta
2024-04-29,2024,18,202418,2.913095238095238,2.4839285714285717,78.52380952380952,3.2017857142857142,362.25,1008.3160714285714,1006.9839285714286,6.648720238095238,9.3,2.6175,1007.6130952380952,-0.10535714285714284,0.0,22.0,10.6,0.0,0.0,0.0,0.0,0.0,21.0,IDU096749-1,JAKARTA/SOEKARNO-HA,-6.12,106.65,8.0,Jakarta
2024-05-06,2024,19,202419,2.953012048192771,2.4403614457831324,74.71084337349397,3.0421686746987953,354.7590361445783,1008.5517857142858,1007.2482142857143,6.573415662650602,9.8,2.5848214285714284,1007.7951807228916,0.06250000000000001,0.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,20.0,IDU096749-1,JAKARTA/SOEKARNO-HA,-6.12,106.65,8.0,Jakarta
2024-05-13,2024,20,202420,2.9902439024390244,2.4298780487804876,72.76219512195122,3.8060975609756103,297.5243902439024,1009.6634615384615,1008.3461538461538,6.740743902439024,10.8,2.599038461538462,1008.939024390244,-0.001923076923076929,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,IDU096749-1,JAKARTA/SOEKARNO-HA,-6.12,106.65,8.0,Jakarta
2024-05-20,2024,21,202421,2.956547619047619,2.3910714285714283,72.51190476190476,3.193452380952381,336.6607142857143,1009.0821428571428,1007.7678571428571,6.277315476190476,,2.5619642857142857,1008.3511904761905,0.02321428571428571,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.3,IDU096749-1,JAKARTA/SOEKARNO-HA,-6.12,106.65,8.0,Jakarta
2024-05-27,2024,22,202422,2.890297619047619,2.4223214285714283,76.76785714285714,3.0166666666666666,294.26785714285717,1009.3464285714286,1008.0089285714286,6.146315476190476,,2.567857142857143,1008.5868263473054,0.07321428571428572,0.0,26.4,13.0,0.0,0.0,0.0,0.0,0.0,26.2,IDU096749-1,JAKARTA/SOEKARNO-HA,-6.12,106.65,8.0,Jakarta
2024-06-03,2024,23,202423,2.9407185628742516,2.455688622754491,75.88023952095809,2.682634730538922,398.9760479041916,1010.4054545454546,1009.08,5.484395209580838,,2.5936363636363637,1009.6706586826348,0.03818181818181819,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,IDU096749-1,JAKARTA/SOEKARNO-HA,-6.12,106.65,8.0,Jakarta
2024-06-10,2024,24,202424,2.9279761904761905,2.3892857142857142,73.64285714285714,2.8285714285714283,369.9642857142857,1011.1999999999999,1009.9,6.204065476190475,10.3,2.5439285714285718,1010.375,-9.912705577010326e-18,0.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,19.0,IDU096749-1,JAKARTA/SOEKARNO-HA,-6.12,106.65,8.0,Jakarta
2024-06-17,2024,25,202425,2.8491017964071856,2.4203592814371255,78.49101796407186,2.895209580838323,417.58682634730536,1010.8678571428571,1009.5410714285715,6.873467065868263,,2.542857142857143,1010.1077844311377,0.010714285714285695,0.0,123.0,31.0,0.0,0.0,0.0,0.0,0.0,123.0,IDU096749-1,JAKARTA/SOEKARNO-HA,-6.12,106.65,8.0,Jakarta
2024-06-24,2024,26,202426,2.8845238095238095,2.2773809523809527,70.85714285714286,3.2339285714285713,288.67857142857144,1009.7600000000001,1008.4563636363636,6.662404761904763,9.3,2.461818181818182,1008.9761904761905,-0.04545454545454547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IDU096749-1,JAKARTA/SOEKARNO-HA,-6.12,106.65,8.0,Jakarta
2024-07-01,2024,27,202427,2.8281437125748505,2.4,78.4311377245509,3.0694610778443114,341.437125748503,1010.1945454545454,1008.8527272727273,6.898580838323354,8.8,2.5265454545454546,1009.4850299401197,0.0036363636363636476,0.0,60.0,58.0,0.0,0.0,0.0,0.0,0.0,60.0,IDU096749-1,JAKARTA/SOEKARNO-HA,-6.12,106.65,8.0,Jakarta
2024-07-08,2024,28,202428,2.6904761904761907,2.3428571428571425,82.14285714285714,3.00059880239521,362.1317365269461,1009.9839285714286,1008.6517857142857,6.423678571428572,11.866666666666667,2.4551785714285717,1009.2202380952381,0.021428571428571425,0.0,91.0,85.1,0.0,0.0,0.0,0.0,0.0,82.2,IDU096749-1,JAKARTA/SOEKARNO-HA,-6.12,106.65,8.0,Jakarta
2024-07-15,2024,29,202429,2.813684210526316,2.1769736842105263,69.63815789473684,2.967763157894737,295.6118421052632,1010.5352941176471,1009.2176470588234,6.2965855263157895,,2.363137254901961,1009.7534246575342,-0.0588235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,IDU096749-1,JAKARTA/SOEKARNO-HA,-6.12,106.65,8.0,Jakarta
2024-07-22,2024,30,202430,2.8691975308641977,2.191358024691358,67.61728395061728,3.504938271604938,239.12345679012347,1011.0833333333334,1009.7574074074074,7.404154320987654,,2.411851851851852,1010.3765432098766,-0.018518518518518542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IDU096749-1,JAKARTA/SOEKARNO-HA,-6.12,106.65,8.0,Jakarta
2024-07-29,2024,31,202431,2.8375,2.2023809523809526,69.33928571428571,3.3803571428571426,251.73809523809524,1010.4196428571429,1009.1160714285714,6.707702380952381,9.3,2.404642857142857,1009.6130952380952,-0.05818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IDU096749-1,JAKARTA/SOEKARNO-HA,-6.12,106.65,8.0,Jakarta
2024-08-05,2024,32,202432,2.823780487804878,2.2817073170731708,73.70121951219512,2.996341463414634,363.109756097561,1011.8557692307693,1010.5192307692307,6.268847560975609,,2.455576923076923,1011.079268292683,0.021153846153846138,0.0,79.60000000000001,72.60000000000001,0.0,0.0,0.0,0.0,0.0,82.0,IDU096749-1,JAKARTA/SOEKARNO-HA,-6.12,106.65,8.0,Jakarta
2024-08-12,2024,33,202433,2.866060606060606,2.2303030303030305,69.26666666666667,3.518787878787879,267.5212121212121,1010.7527272727273,1009.430909090909,6.960539393939394,11.166666666666666,2.435636363636364,1009.9333333333333,0.018181818181818184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,IDU096749-1,JAKARTA/SOEKARNO-HA,-6.12,106.65,8.0,Jakarta
2024-08-19,2024,34,202434,2.8577380952380955,2.1922619047619047,68.30357142857143,3.0285714285714285,268.70238095238096,1010.0642857142857,1008.7392857142858,6.488011904761906,9.466666666666667,2.4110714285714288,1009.2857142857143,0.0017857142857142893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IDU096749-1,JAKARTA/SOEKARNO-HA,-6.12,106.65,8.0,Jakarta
2024-08-26,2024,35,202435,2.87,2.2220370370370373,69.01234567901234,3.0203703703703706,282.641975308642,1011.6129629629629,1010.3,6.350524691358025,,2.4364814814814815,1010.8148148148148,-0.014814814814814814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IDU096749-1,JAKARTA/SOEKARNO-HA,-6.12,106.65,8.0,Jakarta
2024-09-02,2024,36,202436,2.876190476190476,2.206547619047619,68.17261904761905,2.7648809523809526,335.5952380952381,1010.9785714285715,1009.6642857142857,6.765386904761905,8.8,2.4267857142857143,1010.2142857142857,-0.008928571428571421,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,IDU096749-1,JAKARTA/SOEKARNO-HA,-6.12,106.65,8.0,Jakarta
2024-09-09,2024,37,202437,2.9416666666666664,2.2375,66.81547619047619,3.8178571428571426,277.98809523809524,1010.643795620438,1009.3240875912409,7.648607142857143,12.100000000000001,2.466861313868613,1009.8690476190476,-0.00535714285714283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,IDU096749-1,JAKARTA/SOEKARNO-HA,-6.12,106.65,8.0,Jakarta
2024-09-16,2024,38,202438,2.84875,2.18,68.65,3.2112499999999997,324.4625,1010.4718954248367,1009.1555555555555,7.08354375,,2.4018300653594773,1009.6375,-0.06226415094339621,0.0,18.0,17.0,0.0,0.0,0.0,0.0,0.0,18.0,IDU096749-1,JAKARTA/SOEKARNO-HA,-6.12,106.65,8.0,Jakarta
2024-09-23,2024,39,202439,2.8754166666666667,2.2005357142857145,68.07738095238095,3.1476190476190475,336.8988095238095,1008.9453416149069,1007.6180124223603,7.2944226190476185,,2.4292546583850934,1008.125,0.07857142857142854,0.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,15.0,IDU096749-1,JAKARTA/SOEKARNO-HA,-6.12,106.65,8.0,Jakarta
2024-09-30,2024,40,202440,2.854817073170732,2.3204878048780486,74.01829268292683,3.375,257.0670731707317,1010.4588957055214,1009.1374233128834,6.3590121951219505,10.3,2.493251533742331,1009.6913580246913,-0.05999999999999999,0.0,37.699999999999996,37.4,0.0,0.0,0.0,0.0,0.0,38.0,IDU096749-1,JAKARTA/SOEKARNO-HA,-6.12,106.65,8.0,Jakarta
2024-10-07,2024,41,202441,2.934047619047619,2.2638690476190475,68.48809523809524,3.1875,295.01190476190476,1010.5907407407408,1009.2635802469136,6.978404761904763,12.571428571428571,2.4875925925925926,1009.7916666666666,0.03454545454545455,0.0,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.6,IDU096749-1,JAKARTA/SOEKARNO-HA,-6.12,106.65,8.0,Jakarta
2024-10-14,2024,42,202442,2.936309523809524,2.3101190476190476,69.88690476190476,3.3333333333333335,254.00595238095238,1009.8518987341772,1008.510759493671,7.157523809523809,12.075000000000001,2.51,1008.9821428571429,-0.028070175438596502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IDU096749-1,JAKARTA/SOEKARNO-HA,-6.12,106.65,8.0,Jakarta
2024-10-21,2024,43,202443,2.918452380952381,2.0952380952380953,62.80952380952381,3.5291666666666663,273.85714285714283,1011.1675675675675,1009.8128378378377,7.853851190476191,11.8,2.3795270270270272,1010.3452380952381,-0.04642857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IDU096749-1,JAKARTA/SOEKARNO-HA,-6.12,106.65,8.0,Jakarta
2024-10-28,2024,44,202444,2.9656886227544907,2.2908982035928145,68.31137724550898,3.3047904191616766,319.1377245508982,1009.8288343558282,1008.4932515337423,7.793179640718563,,2.5178527607361967,1009.0898203592815,-0.014545454545454523,0.0,7.2,6.9,0.0,0.0,0.0,0.0,0.0,6.9,IDU096749-1,JAKARTA/SOEKARNO-HA,-6.12,106.65,8.0,Jakarta
2024-11-04,2024,45,202445,2.8855421686746987,2.3168674698795177,72.94578313253012,3.059638554216867,320.01807228915663,1010.3307228915662,1009.0102409638555,6.3372590361445775,9.8,2.4993975903614456,1009.4698795180723,0.03272727272727271,0.0,24.2,7.2,0.0,0.0,0.0,0.0,0.0,8.0,IDU096749-1,JAKARTA/SOEKARNO-HA,-6.12,106.65,8.0,Jakarta
2024-11-11,2024,46,202446,2.8523809523809525,2.3392857142857144,75.02380952380952,3.0720238095238095,280.30357142857144,1010.1808383233533,1008.8652694610779,6.550464285714286,10.700000000000001,2.4922754491017964,1009.4047619047619,0.0035714285714285904,0.0,13.0,12.6,0.0,0.0,0.0,0.0,0.0,25.0,IDU096749-1,JAKARTA/SOEKARNO-HA,-6.12,106.65,8.0,Jakarta
2024-11-18,2024,47,202447,2.9004216867469883,2.4106626506024096,75.96385542168674,2.8560240963855423,292.43975903614455,1008.5,1007.1975757575758,5.381204819277109,9.8,2.564848484848485,1007.7951807228916,-0.03818181818181819,0.0,16.4,16.0,0.0,0.0,0.0,0.0,0.0,8.4,IDU096749-1,JAKARTA/SOEKARNO-HA,-6.12,106.65,8.0,Jakarta
