inf_a_log_diff,inf_b_log_diff,avg_temp,humidity,season_sin,season_cos
0.047628048989254435,1.0986122886681098,7.861432141141344,62.92372743837253,-0.7485107481711011,-0.6631226582407952
-0.15028220304933848,-0.4054651081081645,1.7263718819962477,46.25124559768043,-0.8229838658936564,-0.5680647467311559
0.23922968906583453,0.0,5.943052303596853,47.024176731499246,-0.8854560256532096,-0.4647231720437691
-0.8056251639866354,1.0986122886681096,20.57376281326444,45.93258768796172,-0.9350162426854148,-0.3546048870425359
-0.10008345855698275,-1.0986122886681096,21.552628411220343,62.41176259685904,-0.970941817426052,-0.2393156642875577
-0.5465437063680696,1.3862943611198904,18.342587612387497,69.40079511689628,-0.992708874098054,-0.1205366802553235
-0.2006706954621511,-0.6931471805599452,29.76599784808976,48.2218269290347,-1.0,-1.8369701987210294e-16
-0.4054651081081646,-0.6931471805599453,24.37763423641881,43.24700791235672,-0.992708874098054,0.1205366802553232
-0.18232155679395445,-0.6931471805599453,10.01196390233231,47.73367032808424,-0.970941817426052,0.2393156642875573
0.18232155679395445,1.0986122886681098,-1.5173196953068984,47.44986161293595,-0.9350162426854148,0.3546048870425355
-0.4054651081081644,0.2876820724517808,18.129664056947583,56.150295587121754,-0.8854560256532101,0.464723172043768
0.0,0.0,2.862096180154245,52.63580029249861,-0.822983865893657,0.5680647467311548
-0.2876820724517808,0.0,28.974858955872385,86.6206358524218,-0.7485107481711011,0.6631226582407953
0.0,-0.2876820724517808,17.01362869826634,43.59173655422758,-0.6631226582407956,0.7485107481711007
0.8472978603872034,0.0,5.481233161293275,75.83756514184837,-0.5680647467311559,0.8229838658936564
0.6190392084062235,0.0,-1.0023009058552574,70.82038006317049,-0.4647231720437684,0.88545602565321
0.3254224004346278,0.2876820724517808,24.8600050837293,81.8605236735411,-0.3546048870425359,0.9350162426854148
-0.3254224004346278,-0.2876820724517808,-1.5974590036873326,89.5620990274408,-0.2393156642875578,0.970941817426052
0.5705448584676129,0.6931471805599452,15.63758701310331,58.41374393922074,-0.1205366802553236,0.992708874098054
-0.36290549368936853,-0.4054651081081644,24.795919611585735,55.9567168617446,6.432490598706546e-16,1.0
-0.8266785731844679,0.22314355131420993,0.1591724195063754,64.55019038702447,0.120536680255323,0.992708874098054
-0.15415067982725827,-0.22314355131420993,11.202150972107834,89.46961913655589,0.2393156642875577,0.970941817426052
0.15415067982725827,-0.2876820724517808,16.984390078198405,51.33169545442383,0.3546048870425356,0.9350162426854148
-0.15415067982725827,0.6931471805599452,21.75367671526516,65.49350346832259,0.4647231720437685,0.8854560256532099
-0.18232155679395445,0.15415067982725827,25.293811563483015,86.07060802445876,0.5680647467311558,0.8229838658936564
0.18232155679395445,0.25131442828090633,17.18207548437556,77.90214816325658,0.6631226582407952,0.7485107481711011
-0.4054651081081644,-0.4054651081081646,6.074476155922163,80.00019337708801,0.7485107481711011,0.6631226582407953
-0.6931471805599453,-0.6931471805599452,-0.8249783622180096,67.89472584115359,0.8229838658936564,0.5680647467311558
-0.6931471805599453,1.2039728043259361,21.17834243125509,77.47281345406303,0.8854560256532098,0.4647231720437686
0.0,0.47000362924573524,20.231707901203983,65.89799807147647,0.9350162426854148,0.3546048870425355
2.0794415416798357,-0.2876820724517808,-2.2156527023675405,43.07296702706648,0.970941817426052,0.239315664287558
-2.0794415416798357,-0.18232155679395445,15.869263528525714,68.01683751474852,0.992708874098054,0.120536680255323
0.0,0.18232155679395445,25.41186878125707,56.698854730085785,1.0,-1.6081226496766366e-16
0.6931471805599453,-0.08701137698962969,-1.2626498104038393,44.2256275325665,0.992708874098054,-0.1205366802553228
-0.6931471805599453,0.3101549283038394,28.073104508982283,49.43955553156368,0.970941817426052,-0.2393156642875575
1.6094379124341005,-0.3101549283038394,26.83934105029493,53.51810936945854,0.9350162426854148,-0.3546048870425354
-1.6094379124341005,0.16705408466316607,26.133940964769483,75.26912075217514,0.8854560256532099,-0.4647231720437685
1.6094379124341005,0.0,17.691090626098696,85.93006883551617,0.8229838658936565,-0.5680647467311557
-0.5108256237659907,-0.7731898882334818,8.282560599471477,59.654969299048936,0.7485107481711013,-0.6631226582407951
0.6931471805599452,-0.18232155679395445,19.83691678157289,52.21678304985485,0.6631226582407952,-0.7485107481711012
1.1526795099383853,-1.6094379124341005,10.856817180231529,57.05073682811644,0.5680647467311558,-0.8229838658936564
-0.6418538861723944,0.6931471805599453,26.838611798735776,85.66387940529465,0.464723172043769,-0.8854560256532096
0.6418538861723944,0.6931471805599453,21.877197379929687,77.180148104687,0.3546048870425358,-0.9350162426854148
0.0,-0.6931471805599453,1.9672587273696849,83.75629370445499,0.2393156642875576,-0.970941817426052
-0.1112256351102241,-0.6931471805599453,14.588158522452892,46.05718544335795,0.120536680255323,-0.992708874098054
0.9044562742271518,1.0986122886681098,28.492669889494294,70.05141032509054,-3.216245299353273e-16,-1.0
-0.2113090936672064,-0.4054651081081645,0.3317745260105614,70.89932044381781,-0.1205366802553228,-0.992708874098054
0.40546510810816416,1.252762968495368,25.388688930269353,44.07206140477958,-0.2393156642875574,-0.970941817426052
-0.5306282510621703,-0.5596157879354227,9.79760777823374,61.733477187375186,-0.3546048870425356,-0.9350162426854148
-0.10536051565782634,1.0986122886681098,14.55979807615366,62.76675193371584,-0.464723172043768,-0.8854560256532101
0.575364144903562,0.0,-1.4679103154993451,42.81846061484904,-0.5680647467311556,-0.8229838658936565
-0.08701137698963013,-0.08701137698962969,5.363903689759734,66.87910058216364,-0.663122658240795,-0.7485107481711013
0.022472855852059048,0.08701137698962969,-0.9884493666194438,69.64474111805403,-0.7485107481711011,-0.6631226582407952
-0.25131442828090655,0.08004270767353638,12.620239532063213,82.64979168371875,-0.8229838658936564,-0.5680647467311559
-0.37729423114146776,-0.26236426446749084,10.686179126586548,53.35608090359341,-0.8854560256532096,-0.4647231720437691
-0.3448404862917296,0.40546510810816416,26.12521372119246,79.65064607623117,-0.9350162426854148,-0.3546048870425359
-0.5306282510621703,-0.40546510810816416,16.511864094202952,75.37827561558593,-0.970941817426052,-0.2393156642875577
-0.35667494393873267,-0.22314355131421015,-1.6588598931998977,71.8082328983942,-0.992708874098054,-0.1205366802553235
-0.33647223662121273,0.4054651081081646,15.721626371393093,40.97646015026793,-1.0,-1.8369701987210294e-16
-0.9162907318741552,-0.18232155679395445,9.16180693868668,66.67714440487563,-0.992708874098054,0.1205366802553232
0.4054651081081645,-0.35667494393873267,28.653084535796737,57.53073426522553,-0.970941817426052,0.2393156642875573
1.3862943611198906,0.13353139262452252,8.267112640679144,68.48112541470854,-0.9350162426854148,0.3546048870425355
-1.0986122886681098,-0.47000362924573524,8.784177238446853,78.89433518291135,-0.8854560256532101,0.464723172043768
-1.3862943611198906,0.0,25.72938866993205,82.30588935741139,-0.822983865893657,0.5680647467311548
1.9459101490553132,-0.22314355131420993,22.18947390090893,83.73656500667425,-0.7485107481711011,0.6631226582407953
-0.33647223662121273,1.0986122886681098,6.787917206190752,72.7862126870079,-0.6631226582407956,0.7485107481711007
-0.9162907318741552,-1.791759469228055,6.354420122452305,61.037806657558306,-0.5680647467311559,0.8229838658936564
-0.6931471805599453,0.0,14.397036880930925,87.53525551798855,-0.4647231720437684,0.88545602565321
1.0986122886681098,0.6931471805599453,24.672855265843488,72.761690101934,-0.2393156642875578,0.970941817426052
-0.4054651081081645,-0.6931471805599453,10.40549803989686,89.34313249113858,-0.1205366802553236,0.992708874098054
-0.6931471805599453,0.6931471805599453,7.404493084940263,40.49577170010714,6.432490598706546e-16,1.0
0.6931471805599453,-0.6931471805599453,25.168496423487085,76.1062535672641,0.120536680255323,0.992708874098054
0.4054651081081645,1.6094379124341005,13.915826977059476,71.9749268926128,0.2393156642875577,0.970941817426052
0.8472978603872034,-1.6094379124341005,28.718367058565686,55.11105540910791,0.3546048870425356,0.9350162426854148
0.8873031950009029,0.6931471805599453,22.690637603294835,87.09769210788924,0.4647231720437685,0.8854560256532099
0.49899116611898764,0.9162907318741552,29.456694780537106,67.21951349510617,0.5680647467311558,0.8229838658936564
1.4469189829363258,0.6931471805599454,16.37489346575398,77.15115069554903,0.6631226582407952,0.7485107481711011
0.8303483020734301,-0.5108256237659909,-2.9319549665460984,84.11473549897697,0.7485107481711011,0.6631226582407953
0.867500567704723,0.6931471805599454,27.81346280719639,66.04543731292917,0.8229838658936564,0.5680647467311558
0.3040852630464972,-0.18232155679395445,19.006657587978047,76.87746342478049,0.8854560256532098,0.4647231720437686
0.16495636516304746,-1.2039728043259361,25.921267185507965,73.00036550829309,0.9350162426854148,0.3546048870425355
-0.11190525228538917,-1.0986122886681098,26.956349701647586,57.99783919008775,0.970941817426052,0.239315664287558
-0.5097497764325274,0.0,-2.715504538327753,59.0786282533857,0.992708874098054,0.120536680255323
-0.7222401415016098,1.0986122886681098,-4.417826716478897,87.18368200709031,1.0,-1.6081226496766366e-16
-0.8229953277681714,-0.4054651081081645,24.135822157496236,58.18309101448313,0.992708874098054,-0.1205366802553228
-0.5744308737205639,-0.6931471805599453,29.82305614530781,59.54571190968016,0.970941817426052,-0.2393156642875575
-0.4911205526866578,0.0,20.98598216815452,86.26052631684433,0.9350162426854148,-0.3546048870425354
-0.3123746850421525,1.3862943611198906,11.284633364455216,66.95399802705386,0.8854560256532099,-0.4647231720437685
-0.6931471805599454,-1.3862943611198906,23.688760361568573,44.59278658155332,0.8229838658936565,-0.5680647467311557
-0.7621400520468968,0.0,20.297785919820253,61.479081071065146,0.7485107481711013,-0.6631226582407951
0.6931471805599452,0.0,-1.3037647697559658,56.093935198709566,0.6631226582407952,-0.7485107481711012
-0.44183275227903884,0.0,7.2157243757908205,53.0375441957596,0.5680647467311558,-0.8229838658936564
0.0,0.0,-1.1385895090439084,59.51046027673936,0.464723172043769,-0.8854560256532096
-1.5040773967762742,0.0,-4.326344445996701,57.15611109271671,0.3546048870425358,-0.9350162426854148
0.9162907318741552,0.0,29.830205520868233,43.549537639693696,0.2393156642875576,-0.970941817426052
-0.9162907318741552,0.6931471805599453,-3.071741154023825,61.86182108687052,0.120536680255323,-0.992708874098054
0.4054651081081645,-0.6931471805599453,24.272074416256537,68.23049835115533,-3.216245299353273e-16,-1.0
0.0,0.0,14.551052125594568,60.63344536383752,-0.1205366802553228,-0.992708874098054
0.2876820724517808,0.0,-4.245011273532046,57.48667167202052,-0.2393156642875574,-0.970941817426052
-0.2876820724517808,0.6931471805599453,12.085914134676376,55.038734863047466,-0.3546048870425356,-0.9350162426854148
0.2876820724517808,1.0986122886681096,8.809760101251479,40.390159831158584,-0.464723172043768,-0.8854560256532101
-0.6931471805599453,0.2876820724517808,0.0347734489848072,55.30516435607001,-0.5680647467311556,-0.8229838658936565
1.3862943611198904,-1.3862943611198904,15.40292089868965,56.63395970342068,-0.663122658240795,-0.7485107481711013
0.9162907318741551,-0.6931471805599453,-3.707146519815203,61.90775655230989,-0.7485107481711011,-0.6631226582407952
0.5596157879354227,1.3862943611198906,22.55250621148167,54.15598913462699,-0.8229838658936564,-0.5680647467311559
0.47000362924573613,0.4054651081081644,18.533839553544677,83.08178673739233,-0.8854560256532096,-0.4647231720437691
0.08552217343816171,-0.6931471805599452,-0.028332243058699,73.36233465986253,-0.9350162426854148,-0.3546048870425359
-0.12188981760903683,0.0,29.268157171591337,56.38150041654286,-0.970941817426052,-0.2393156642875577
-0.07696104113612856,0.5108256237659907,28.73754056444492,54.676222443720896,-0.992708874098054,-0.1205366802553235
0.1988508587451654,0.18232155679395445,24.222879312432752,87.94286928734392,-1.0,-1.8369701987210294e-16
-0.2190535660626849,0.0,22.66418771408141,60.96450155991093,-0.992708874098054,0.1205366802553232
0.26706278524904503,0.8472978603872034,-0.039394236278325,66.1033076963626,-0.970941817426052,0.2393156642875573
-0.603535021870258,-0.5596157879354227,18.71755203526447,42.87648637429794,-0.9350162426854148,0.3546048870425355
-0.37729423114146776,-0.6931471805599452,10.133477530657284,64.4611637540767,-0.8854560256532101,0.464723172043768
-0.28768207245178123,0.5596157879354227,24.084019231793416,53.44046606804829,-0.822983865893657,0.5680647467311548
-0.40546510810816416,-1.9459101490553132,26.185463261659024,53.135926779408976,-0.7485107481711011,0.6631226582407953
-0.08701137698962969,0.0,14.177993459386354,66.47823020444817,-0.6631226582407956,0.7485107481711007
-0.2006706954621511,0.6931471805599453,6.630921525055397,61.35392173121282,-0.5680647467311559,0.8229838658936564
-1.0986122886681098,-0.6931471805599453,7.558934542333324,78.45714135792691,-0.4647231720437684,0.88545602565321
0.5108256237659907,0.6931471805599453,19.72876985271951,81.99700964385428,-0.3546048870425359,0.9350162426854148
0.0,-0.6931471805599453,7.742018522106227,68.36102601615997,-0.2393156642875578,0.970941817426052
-0.9162907318741552,0.0,28.37829305312692,67.00848601057112,-0.1205366802553236,0.992708874098054
0.0,0.0,2.085176039264425,62.18174028590623,6.432490598706546e-16,1.0
0.6931471805599453,0.0,24.880190978903,65.42750961275698,0.1205366802553231,0.992708874098054
0.0,0.0,21.505158157000324,40.00119431660487,0.120536680255323,0.992708874098054
-0.2876820724517808,0.6931471805599453,10.221319023206306,88.48039699386443,0.2393156642875577,0.970941817426052
1.6094379124341005,0.0,17.008202426729344,89.24501123360824,0.4647231720437685,0.8854560256532099
0.33647223662121273,0.0,8.956113284293705,52.712017147219555,0.5680647467311558,0.8229838658936564
0.6931471805599452,1.3862943611198906,4.1329431768935,82.74608639794023,0.6631226582407952,0.7485107481711011
-0.5596157879354227,-1.3862943611198906,8.101059650312301,67.56375937830965,0.7485107481711011,0.6631226582407953
-0.47000362924573524,0.6931471805599453,27.88425222142157,80.45185744159774,0.8229838658936564,0.5680647467311558
-0.9162907318741552,-0.6931471805599453,-1.5906682959816894,41.47041650879231,0.8854560256532098,0.4647231720437686
0.0,0.0,21.95934000861068,76.74211053183454,0.9350162426854148,0.3546048870425355
0.4054651081081645,0.0,22.57369344940824,48.9614306676072,0.970941817426052,0.239315664287558
-0.4054651081081645,0.0,9.273648188252997,47.485147599436466,0.992708874098054,0.120536680255323
1.3862943611198906,0.0,7.426120446748637,83.95197495372234,0.992708874098054,-0.1205366802553228
-0.6931471805599453,0.0,24.881888866120985,40.39794375263643,0.970941817426052,-0.2393156642875575
0.0,0.6931471805599453,-2.8467746035365744,68.04055393012264,0.9350162426854148,-0.3546048870425354
0.6931471805599453,0.0,24.124141340654088,57.101873019254455,0.8229838658936565,-0.5680647467311557
0.0,0.0,20.535265078297964,78.71695036316663,0.7485107481711013,-0.6631226582407951
0.6931471805599453,0.0,21.119790749421004,48.21610387169167,0.464723172043769,-0.8854560256532096
0.0,0.0,15.36453320229024,58.388996917035705,0.3546048870425358,-0.9350162426854148
0.6931471805599453,0.6931471805599453,9.68953811273425,87.82124210763804,0.2393156642875576,-0.970941817426052
-0.6931471805599453,-0.6931471805599453,14.722127031843137,45.63228317867165,0.120536680255323,-0.992708874098054
1.0986122886681098,0.0,8.039191104003821,83.03985708297785,-0.1205366802553228,-0.992708874098054
1.0986122886681098,0.6931471805599453,12.231035391240258,74.08031717213609,-0.2393156642875574,-0.970941817426052
-1.0986122886681098,0.0,13.771335289849317,52.16104404465788,-0.3546048870425356,-0.9350162426854148
-1.0986122886681098,0.6931471805599453,5.609709407077768,69.47095210683278,-0.464723172043768,-0.8854560256532101
0.6931471805599453,-0.2876820724517808,23.530104931340645,69.54647108451208,-0.5680647467311556,-0.8229838658936565
1.3862943611198906,0.0,16.70688615350678,57.547967632966014,-0.7485107481711011,-0.6631226582407952
-0.2876820724517808,1.9459101490553132,19.926067766193107,85.01924998957526,-0.8229838658936564,-0.5680647467311559
0.0,0.6931471805599453,-1.0647648148676798,50.41089720283656,-0.992708874098054,-0.1205366802553235
0.0,0.6931471805599453,17.38141797249117,85.86385130473624,-1.0,-1.8369701987210294e-16
0.0,-0.2876820724517808,22.972716223428083,77.58600706462894,-0.992708874098054,0.1205366802553232
0.6931471805599453,0.6931471805599453,20.279508120867295,40.37656504993993,-0.822983865893657,0.5680647467311548
-0.6931471805599453,-0.6931471805599453,11.831851416402433,49.332472363646254,-0.7485107481711011,0.6631226582407953
1.6650077635889107,1.0986122886681096,6.3062864434822,67.27251710047446,0.2393156642875577,0.970941817426052
0.28090238546640256,0.6931471805599454,4.733451838270655,41.1919680153696,0.3546048870425356,0.9350162426854148
0.18571714579509324,-0.4054651081081646,17.803794332491027,73.50676828934684,0.4647231720437685,0.8854560256532099
0.2662679779479644,0.485507815781701,17.954512408428336,55.52423963015926,0.5680647467311558,0.8229838658936564
-0.09531017980432477,0.8690378470236095,29.69223427338988,61.76255908366046,0.6631226582407952,0.7485107481711011
0.028170876966695957,-0.21511137961694526,16.19334373666108,45.14650940027263,0.7485107481711011,0.6631226582407953
0.08004270767353638,0.21511137961694526,14.095174496723846,72.54075803755491,0.8229838658936564,0.5680647467311558
-0.22957444164450003,0.14953173397096364,21.55091882936011,41.59572464961752,0.8854560256532098,0.4647231720437686
0.2035989552412394,-0.44802472252696024,9.97405540505128,62.29419856401805,0.9350162426854148,0.3546048870425355
-0.4805857385762726,-0.13976194237515882,2.67633210224959,76.85592772718226,0.992708874098054,0.120536680255323
0.7142005897577777,0.04879016416943216,15.547199956215913,41.05378549703876,1.0,-1.6081226496766366e-16
-0.021053409197832273,-2.3513752571634776,12.35529892324308,77.20477665604577,0.992708874098054,-0.1205366802553228
-0.8797331361403575,0.4054651081081645,16.860566991864843,73.53135752441844,0.970941817426052,-0.2393156642875575
0.30673026742247567,0.8472978603872034,5.973487640757188,71.19302605758332,0.9350162426854148,-0.3546048870425354
0.18859116980754953,-0.5596157879354227,18.87970087416982,41.65947894877093,0.8854560256532099,-0.4647231720437685
-0.5479651707154476,-0.2876820724517808,2.151748296752887,87.94685547369949,0.8229838658936565,-0.5680647467311557
-0.20972053098206844,-0.4054651081081645,2.3159659726085917,53.56418287941744,0.7485107481711013,-0.6631226582407951
-0.9903987040278768,2.0149030205422647,2.6651573675174136,40.94565917779959,-0.3546048870425359,0.9350162426854148
0.2076393647782444,-0.6286086594223743,7.639165648684182,45.590080437223484,-0.2393156642875578,0.970941817426052
-0.2876820724517808,0.485507815781701,23.305134876778364,46.66283134724257,-0.1205366802553236,0.992708874098054
-0.18232155679395445,-0.26236426446749084,13.698840113361989,42.56102641707017,6.432490598706546e-16,1.0
2.312535423847214,-0.5108256237659909,13.39007679647684,63.90336464086915,0.120536680255323,0.992708874098054
-3.228826155721369,0.6061358035703157,27.363601744057338,59.86513490052252,0.2393156642875577,0.970941817426052
0.0,0.5465437063680696,21.159931218767433,52.05218940776451,0.3546048870425356,0.9350162426854148
1.1786549963416462,-0.4595323293784399,28.79751892953423,86.46135864624787,0.4647231720437685,0.8854560256532099
-0.485507815781701,0.4595323293784399,10.041122961847464,80.10125842453604,0.5680647467311558,0.8229838658936564
0.3184537311185349,-0.1112256351102241,9.573740801041756,74.30893415067848,0.6631226582407952,0.7485107481711011
-0.7884573603642702,-0.19415601444095776,3.474873283167163,76.6830482867201,0.7485107481711011,0.6631226582407953
0.5877866649021191,0.35667494393873245,0.2675463555195878,78.63155972484775,0.8229838658936564,0.5680647467311558
-0.810930216216329,-0.7985076962177713,27.923577637053885,71.47444396306965,0.8854560256532098,0.4647231720437686
-0.6931471805599453,0.3677247801253172,7.019217932125002,40.772627186400385,0.9350162426854148,0.3546048870425355
0.0,-0.9555114450274362,-1.5625718699203022,57.545345763711424,0.970941817426052,0.239315664287558
0.0,0.6931471805599454,24.16407570669604,46.95933614371018,0.992708874098054,0.120536680255323
0.6931471805599453,-0.5108256237659909,10.148143572024996,70.5939703781452,1.0,-1.6081226496766366e-16
0.22314355131420993,-0.18232155679395445,10.950599676953065,69.72235675276701,0.992708874098054,-0.1205366802553228
0.0,-0.22314355131420993,24.617812999757653,75.3878808821995,0.970941817426052,-0.2393156642875575
-0.9162907318741552,0.9162907318741553,18.18637818283911,44.62170602852381,0.9350162426854148,-0.3546048870425354
0.0,-1.2039728043259361,15.163105972149353,84.03533804437782,0.8854560256532099,-0.4647231720437685
0.0,0.5108256237659907,12.458856198171556,73.52263814081856,0.8229838658936565,-0.5680647467311557
0.4054651081081645,1.252762968495368,2.1718741765370666,86.77732245281733,-0.5680647467311556,-0.8229838658936565
0.2876820724517808,-1.252762968495368,19.261136095299133,41.87556375584366,-0.663122658240795,-0.7485107481711013
-0.6931471805599453,0.6931471805599453,5.225795858611805,43.18401885046734,-0.7485107481711011,-0.6631226582407952
1.3862943611198904,-0.2876820724517808,21.47679472166856,78.15781485796421,-0.8229838658936564,-0.5680647467311559
1.1786549963416464,0.6931471805599452,-1.1105109115130751,84.29491862745438,-0.8854560256532096,-0.4647231720437691
1.085708883832202,-0.6931471805599452,10.823536872691584,40.0894503201233,-0.9350162426854148,-0.3546048870425359
0.5160069825079878,-0.4054651081081645,13.44533538026989,49.64808698088345,-0.970941817426052,-0.2393156642875577
0.08183001824763192,1.3862943611198904,25.67596178651734,66.19200017022837,-0.992708874098054,-0.1205366802553235
-0.07410797215372167,-0.6931471805599452,10.271641728447657,76.93651521510722,-1.0,-1.8369701987210294e-16
0.1296778233085325,0.22314355131420993,11.445195669399205,61.84797679844313,-0.992708874098054,0.1205366802553232
-0.5198754592859078,-0.5108256237659907,-1.3261216545777632,86.71197563098879,-0.970941817426052,0.2393156642875573
-0.2288415724288475,0.2876820724517808,5.474561186570017,48.07953498797865,-0.9350162426854148,0.3546048870425355
-0.7166776779701394,0.0,21.840305740306786,72.06043635585341,-0.6631226582407956,0.7485107481711007
0.8472978603872034,0.0,12.723417466581418,70.07010285446836,-0.5680647467311559,0.8229838658936564
-0.4260843953108999,0.0,5.655848158491753,56.601642952002074,-0.4647231720437684,0.88545602565321
0.14518200984449736,0.6931471805599453,15.34037299229468,76.40889595590768,-0.3546048870425359,0.9350162426854148
1.1426722784621406,0.22314355131420993,10.23692236248122,76.65277031206938,-0.2393156642875578,0.970941817426052
-0.2876820724517808,-0.5108256237659907,18.65983935998186,55.68029805947932,-0.1205366802553236,0.992708874098054
0.03390155167568132,0.0,-4.45617793852365,53.25676987119752,6.432490598706546e-16,1.0
1.079920155655957,0.6931471805599452,16.96355910807592,47.75463258078945,0.120536680255323,0.992708874098054
0.6328762697652968,-0.18232155679395445,6.602688742906414,67.87080993836763,0.2393156642875577,0.970941817426052
-0.008048333182828493,-0.22314355131420993,-1.5649023614471802,61.75744211751013,0.3546048870425356,0.9350162426854148
0.1956996827401305,0.22314355131420993,13.448031877027288,61.04267496739463,0.4647231720437685,0.8854560256532099
0.11148788433590706,-0.5108256237659907,13.140245489136564,56.25210964803172,0.5680647467311558,0.8229838658936564
0.09490485655348735,1.0986122886681098,29.99259345461503,53.35594688142726,0.6631226582407952,0.7485107481711011
0.16069293906717697,-0.810930216216329,13.741039541258514,43.46789175234518,0.7485107481711011,0.6631226582407953
-0.3588143342058938,0.4054651081081644,10.390589225111198,78.96651273995236,0.8229838658936564,0.5680647467311558
0.009836144876713249,0.15415067982725827,-4.256495042814447,72.95032382388732,0.8854560256532098,0.4647231720437686
-0.31134204819395705,-0.5596157879354227,-1.3795059918022852,76.98123972934061,0.9350162426854148,0.3546048870425355
-0.04091479763850714,0.4054651081081644,13.66103166020078,48.61466208602641,0.970941817426052,0.239315664287558
-0.7095218154317351,0.9162907318741551,20.63474721719102,64.5381199007105,0.992708874098054,0.120536680255323
0.13647516866853593,0.1251631429540061,26.048102611194587,47.63271846396336,1.0,-1.6081226496766366e-16
-0.4054651081081646,0.1112256351102241,26.28355309278749,87.1885733677837,0.992708874098054,-0.1205366802553228
-0.19724720701062992,0.489548225318706,18.142176413485164,82.31382401459007,0.970941817426052,-0.2393156642875575
-0.4360018319682464,-1.488077055429833,8.806472597396432,57.49405988821948,0.9350162426854148,-0.3546048870425354
-0.011696039763190669,0.9444616088408513,21.794012437714255,55.6176541531117,0.8854560256532099,-0.4647231720437685
-0.5714502455824255,-0.11778303565638337,-1.9849644373702025,67.04639508571545,0.8229838658936565,-0.5680647467311557
0.08004270767353594,-0.8266785731844679,27.93843648302582,84.8123058704464,0.7485107481711013,-0.6631226582407951
0.07410797215372256,0.25131442828090633,10.948204175654366,71.77204614391876,0.6631226582407952,-0.7485107481711012
0.13353139262452185,0.2006706954621511,26.79729168804908,40.860370273727504,0.5680647467311558,-0.8229838658936564
0.07522342123758818,-0.6061358035703157,-2.261287780317237,69.63197672392675,0.464723172043769,-0.8854560256532096
-0.4054651081081646,0.2876820724517808,14.34012625000369,80.96593587313563,0.3546048870425358,-0.9350162426854148
0.48884671704721505,0.22314355131421015,23.67655301882576,61.72707865165255,0.2393156642875576,-0.970941817426052
-0.05480823649499467,0.5877866649021186,4.353159262047049,74.48155316008769,0.120536680255323,-0.992708874098054
0.4101489574205903,0.10536051565782634,8.005125402707973,45.9580430680696,-3.216245299353273e-16,-1.0
0.2616450986687857,0.3715635564324833,-3.5675855955809093,84.67211627103495,-0.1205366802553228,-0.992708874098054
-0.6169858195943814,-0.3715635564324833,14.732421722700773,70.55939527139687,-0.2393156642875574,-0.970941817426052
0.763916251448153,1.0296194171811588,4.767653370396953,67.82722253727414,-0.3546048870425356,-0.9350162426854148
-0.4179652708723962,0.2651077504132413,11.263585885404272,66.82240417709257,-0.464723172043768,-0.8854560256532101
-0.41494385206270756,-0.11607217125275415,26.290349538353222,40.438503870282666,-0.5680647467311556,-0.8229838658936565
0.5306282510621703,-0.0968498259899171,0.8924255583349944,51.86490636048475,-0.663122658240795,-0.7485107481711013
-0.22524660151098885,-0.4139757977760734,-3.092865892021204,64.25655919742842,-0.7485107481711011,-0.6631226582407952
0.33647223662121295,0.8137751683485606,26.290308781062272,59.37717314127592,-0.8229838658936564,-0.5680647467311559
-0.2851789422336619,-0.2146569374368914,11.194498468086977,57.91686172650734,-0.8854560256532096,-0.4647231720437691
0.25464221837358014,-0.028573372444055778,26.96341512854493,76.17454630997744,-0.9350162426854148,-0.3546048870425359
-0.7822749604559522,-0.5205344378929517,14.082751893754978,47.72801625688033,-0.970941817426052,-0.2393156642875577
0.6319927574066142,0.3294792011302423,11.661385349165418,63.653179819153166,-0.992708874098054,-0.1205366802553235
-0.46103495926297455,0.23361485118150505,10.112081923439796,43.80478712913547,-1.0,-1.8369701987210294e-16
-0.6375773294051355,-1.0185695809945732,15.624627345228811,86.07407918658947,-0.992708874098054,0.1205366802553232
-0.05556985115481039,-0.16705408466316607,-0.3144104489773286,60.3868756725187,-0.970941817426052,0.2393156642875573
-0.8472978603872034,0.3101549283038394,8.904739889396536,67.86777110279255,-0.9350162426854148,0.3546048870425355
0.2876820724517808,-0.2657031657330058,-4.494880450876544,65.96299171227294,-0.8854560256532101,0.464723172043768
-0.1625189294977747,-0.3022808718729335,28.68854935036405,49.958933433497066,-0.822983865893657,0.5680647467311548
0.1112256351102241,-0.19415601444095776,25.90887648726713,87.40715875425386,-0.7485107481711011,0.6631226582407953
0.3136575588550419,-1.029619417181158,13.302465945186096,89.81525170101939,-0.6631226582407956,0.7485107481711007
-0.42488319396526597,1.3862943611198904,28.44705861344859,68.85444457697187,-0.5680647467311559,0.8229838658936564
-0.4353180712578455,-1.897119984885881,-2.8497124010915287,74.9798379801611,-0.4647231720437684,0.88545602565321
-1.01160091167848,0.5108256237659907,14.91511344424229,65.31145423846272,-0.3546048870425359,0.9350162426854148
0.4054651081081644,0.0,-4.761593987951919,58.10000873814887,-0.2393156642875578,0.970941817426052
0.0,-0.22314355131420993,0.6845012921438609,45.55815266844375,-0.1205366802553236,0.992708874098054
0.6931471805599454,0.0,17.781105581434588,85.59427928596313,6.432490598706546e-16,1.0
0.0,0.0,20.105310349169137,85.90485872423056,0.3546048870425356,0.9350162426854148
0.5265430396614006,0.12783337150988494,22.516759876313984,48.62209156914045,0.8854560256532098,0.4647231720437686
